sender	time_ms
91	159006.13
95	159006.48
93	159006.49
92	159006.82
94	159006.95
91	159007.37
94	159007.54
91	159007.89
95	159007.94
93	159007.96
92	159008.37
94	159008.86
91	159009.08
94	159009.77
93	159009.81
91	159805.58
95	160004.81
91	160005.81
91	160007.19
92	160007.23
95	160007.42
94	160008.06
93	160008.23
94	160008.92
92	160010.43
91	160010.64
93	160012.3
91	160727.56
95	161004.84
91	161005.78
95	161007.56
94	161007.71
92	161008.32
93	161009.12
91	161010.26
94	161010.91
95	162005.2
91	162006.21
92	162008.19
94	162008.7
93	162010.26
91	162010.64
94	162011.2
94	162012.62
91	162431.23
93	162437.09
94	162473.96
95	162474.15
91	162475.65
93	162479.12
92	162482.33
91	162631.89
95	163004.83
91	163006.07
92	163007.71
94	163009.03
93	163009.44
94	163011.32
91	163011.46
93	163013.61
95	164005.1
91	164006.72
94	164008.31
92	164010.45
93	164012.7
94	164013.87
91	164312.49
91	164393.82
91	164902.93
91	164992.2
95	165004.82
95	165006.44
91	165007.26
92	165007.69
94	165008.06
93	165009.15
91	165010.74
94	165010.8
91	165227.47
91	165748.44
95	166004.84
91	166005.82
94	166007.41
92	166007.87
93	166009.02
91	166010.44
94	166010.59
95	166557.25
93	166557.52
94	166558.63
91	166559.24
92	166561.78
95	167004.81
91	167005.73
94	167007.6
92	167007.97
93	167009.01
91	167010.24
94	167010.39
93	167015.21
95	168004.9
91	168005.86
91	168007.35
94	168007.86
92	168007.89
93	168008.16
94	168009.41
91	168009.72
93	168010.24
94	168011.46
92	168012.02
91	168263.04
91	168815.47
95	169005.14
91	169006.21
95	169006.94
94	169007.88
93	169008.05
92	169008.43
94	169010.52
91	169010.59
93	169012.21
94	169012.27
95	170003.2
94	170003.27
93	170003.97
91	170004.13
94	170004.5
92	170006.41
91	170501.41
94	170503.51
93	170504.02
92	170506.08
95	170508.95
94	171003.13
95	171003.4
93	171004.03
91	171004.17
94	171004.48
92	171006.13
91	171171.55
94	172003.29
95	172003.31
93	172003.99
91	172004.28
94	172004.44
92	172006.09
91	172007.67
91	172418.54
95	172431.34
93	172432.1
92	172432.55
94	172433.14
93	172434.72
91	172435.09
94	172438.61
95	173003.02
94	173003.24
93	173003.65
91	173004.01
94	173004.42
92	173006.65
91	173007.19
91	173609.48
93	173620.13
95	174003.24
94	174003.34
93	174003.78
94	174004.33
91	174004.34
92	174006.17
91	174349.49
94	174352.71
93	174352.78
91	174794.0
94	175003.25
95	175003.45
93	175004.27
94	175004.68
91	175004.83
92	175006.87
95	176003.15
94	176003.49
93	176003.97
91	176004.27
94	176006.54
92	176006.63
91	176858.61
94	177003.28
95	177003.51
93	177003.9
91	177004.55
94	177004.61
92	177006.28
94	177373.78
93	177382.31
95	178003.24
94	178003.42
93	178003.8
91	178003.9
94	178004.35
92	178005.89
95	179003.38
94	179003.47
91	179003.55
93	179003.99
94	179004.96
92	179005.84
95	179022.44
91	179024.5
94	179026.02
91	179414.76
91	180195.47
91	181206.46
91	181686.0
93	181860.66
95	181860.83
94	181861.0
91	181862.59
92	181867.31
91	182311.88
91	183217.61
91	183296.73
95	183953.58
94	183954.9
91	185156.35
95	185212.43
91	185213.33
94	185213.84
93	185214.61
94	185215.29
92	185216.29
93	185216.69
94	185216.85
91	185218.67
91	186604.6
92	186622.29
91	188424.53
91	188573.97
91	189416.59
93	189417.6
94	189418.6
91	189696.57
91	190418.89
94	190970.62
91	191710.19
91	191894.86
91	192099.0
91	193007.76
95	193260.57
91	193265.05
93	193265.6
92	193265.81
94	193266.36
94	193267.36
93	193267.58
91	193267.71
92	193269.51
91	193269.7
91	193504.7
92	193512.57
94	193513.5
95	193514.3
93	193516.14
91	195095.02
93	195097.59
94	195098.24
92	195101.14
91	196780.02
91	197696.62
94	197698.85
95	197699.26
91	197700.59
93	197700.76
92	197701.88
94	197702.49
91	197791.51
94	197792.98
93	197793.56
91	197794.15
92	197794.68
95	197795.11
94	197795.96
91	198054.21
91	198234.64
91	199330.35
91	199762.72
91	200465.19
95	202640.69
91	202646.24
91	204368.62
91	204588.86
91	205312.26
91	205760.68
95	205892.81
91	205895.9
94	205895.92
93	205897.75
92	205899.86
95	206086.68
94	206089.05
91	206090.04
93	206090.79
94	206092.05
92	206092.99
91	207407.66
95	208140.53
91	208143.55
94	208150.46
93	208154.84
92	208157.73
91	208164.65
95	208954.04
91	208954.28
94	208955.23
92	208955.38
91	208956.54
93	208956.88
94	208957.82
91	209781.01
93	210369.61
91	210623.69
95	211453.67
91	212499.47
93	212500.24
91	212710.84
91	213475.21
91	214224.94
91	214810.04
91	215616.07
95	216022.89
94	216023.12
93	216024.52
91	216024.76
92	216041.17
91	216358.97
91	217799.86
93	217800.55
94	217803.03
92	217805.54
95	217812.72
91	217997.81
94	218029.95
91	219604.41
94	219609.61
95	219613.16
93	219613.4
91	220103.75
92	220104.13
95	220104.21
94	220104.57
93	220105.02
91	220105.16
94	220105.22
92	220105.48
93	220106.25
91	220106.72
94	220107.17
91	221478.79
95	222267.85
95	222902.71
94	222902.71
93	222902.87
91	222903.86
92	222905.09
91	223950.26
91	224346.03
91	225654.98
91	225965.18
92	226081.59
95	226082.09
94	226083.09
93	226083.88
91	226083.93
91	226084.95
93	226085.02
94	226085.38
93	226693.37
91	226695.64
94	226696.14
91	227406.31
91	227653.67
94	228196.19
93	228201.54
91	228220.02
95	228222.54
94	228222.56
91	228223.32
93	228224.04
92	228224.16
91	229063.69
94	229067.09
91	229577.75
91	230019.17
94	230313.51
95	230902.61
91	230903.26
93	230903.4
94	230903.54
92	230904.97
94	230905.58
93	230905.73
91	230906.7
93	231355.33
94	231357.62
91	231358.44
92	231361.12
91	231849.08
95	232823.79
91	234669.1
91	234934.9
95	234935.36
93	234935.43
94	234936.92
92	234937.6
91	234940.97
95	235318.88
91	235318.95
94	235320.65
92	235320.84
93	235321.01
91	235322.98
94	235325.32
95	236049.48
91	236052.0
92	236052.39
94	236055.2
93	236055.98
95	237219.16
91	237514.66
91	239332.98
91	240697.34
94	240783.23
91	240790.98
92	240791.73
95	240791.77
93	240793.43
95	240801.48
91	240802.92
91	241256.03
91	242638.78
95	243206.82
91	243207.03
94	243207.14
93	243208.27
94	243208.4
91	243208.73
92	243208.77
92	243211.18
93	243212.24
91	243720.59
94	244204.68
95	247385.89
91	247386.8
94	247387.69
93	247391.43
92	247393.07
91	247395.64
95	247401.92
94	247403.0
93	247403.7
91	250660.7
91	251389.74
91	252172.85
91	253690.49
93	253691.02
94	253691.26
95	253691.82
94	253693.25
91	253693.44
92	253694.17
91	253865.67
94	255406.8
91	255406.84
93	255409.32
95	255413.76
91	255535.38
95	255674.48
91	255675.17
92	255675.88
94	255677.08
93	255677.09
91	257228.82
91	257381.74
94	258649.96
95	258650.63
91	258651.49
93	258651.95
94	258653.37
92	258653.96
91	259061.69
91	259963.61
91	260231.08
91	260677.49
91	260895.29
91	262325.69
91	262680.12
94	262681.22
93	262682.53
95	262683.1
92	262685.52
91	263002.65
91	264522.09
91	266592.02
94	266928.86
95	266929.22
91	266930.2
93	266930.81
92	266933.1
94	266933.58
91	267764.47
95	269086.6
91	269095.85
94	270366.8
93	270367.66
95	270368.81
91	270369.2
92	270371.42
93	270684.04
94	270684.95
95	271291.34
91	271291.66
94	271291.75
92	271292.85
95	271292.91
93	271293.83
94	271294.78
93	271295.66
91	271296.66
94	271637.14
93	271637.68
91	271639.87
94	271642.98
91	274141.1
95	274828.26
91	274829.78
94	274829.85
93	274829.9
92	274830.73
94	274831.73
91	274831.94
93	274831.97
92	274833.74
91	276167.98
95	276649.42
91	276650.35
93	276650.48
94	276652.07
92	276653.43
95	277037.61
91	277766.79
95	278189.01
92	278190.84
91	278193.1
94	278193.15
93	278193.98
91	278194.43
94	278194.89
93	278195.81
91	278598.37
91	279598.57
91	279820.45
91	280255.93
94	280626.4
93	280627.62
95	280628.23
91	280628.86
92	280630.31
94	280630.37
91	281321.03
91	281429.84
91	281672.35
93	281676.46
92	281685.8
94	281687.38
95	281689.65
91	282659.09
91	283508.98
91	284140.08
91	285174.84
91	285416.29
95	286632.18
91	286633.25
92	286634.38
94	286634.77
93	286635.37
95	286635.57
91	286637.17
94	286637.95
93	286638.66
91	288719.57
91	288903.98
91	290002.29
91	290663.66
93	290664.32
92	290673.21
95	290674.6
94	290674.73
91	290675.57
93	290676.07
94	290676.4
95	290676.7
92	290677.76
93	290677.76
91	290678.5
94	290679.11
93	291226.92
91	291435.66
91	292116.03
91	292463.67
91	292692.16
94	292694.78
92	292696.34
95	292713.74
91	293109.11
91	293211.77
94	293212.68
93	293213.39
95	293214.02
92	293216.14
94	293217.43
95	293926.36
91	293928.56
92	293928.68
94	293929.15
93	293929.34
95	293930.08
93	293930.49
91	293931.55
94	293931.81
91	294458.13
91	295685.15
95	296061.41
91	296167.42
95	298964.23
94	298966.72
93	298967.54
91	298967.84
92	298970.26
91	299177.51
91	299786.43
91	299991.84
95	299992.02
94	299992.94
93	299993.3
92	299995.14
94	299996.04
95	299996.47
93	299996.65
91	299997.14
