sender	time_ms
285	129813.69
281	129814.71
283	129815.57
282	129815.65
285	129816.29
283	129816.8
281	129817.29
283	129817.53
282	129817.8
285	129818.65
281	130173.27
282	130420.7
283	130429.05
281	130431.23
285	130433.37
281	130805.29
285	130806.29
283	130806.77
282	130808.46
281	131304.91
283	131311.77
285	132061.82
285	132659.28
283	132660.54
281	132660.93
282	132662.7
282	134573.53
285	134574.38
281	134575.75
283	134576.62
281	135123.59
285	137346.72
281	137348.49
283	137349.15
281	137497.49
283	137735.22
282	137737.64
285	137741.02
281	137741.24
281	138442.11
281	138611.68
285	138814.73
282	138814.92
281	138814.98
283	138816.01
282	138816.58
285	138816.62
281	138816.82
281	139557.75
281	141218.19
281	141434.89
285	141438.03
282	141439.85
283	141443.22
281	141634.94
281	141980.78
281	142682.26
281	143261.04
285	143366.93
283	143367.43
281	143367.93
282	143368.06
285	143370.35
281	143785.5
282	143927.58
281	143929.25
285	143930.74
283	143930.83
283	143933.01
281	144144.61
281	144835.06
282	145114.56
281	145116.12
283	145116.35
285	145116.53
285	145117.78
283	145118.28
281	145119.83
285	146563.76
281	147162.23
283	147230.43
285	147368.94
282	147369.4
281	147369.89
283	147370.98
285	147372.26
281	147372.79
283	147374.38
281	149093.35
285	149205.43
281	150152.61
285	151057.01
284	151057.4
281	151059.38
283	151059.58
282	151062.27
283	151063.76
281	151064.11
281	151476.5
281	152304.75
281	153382.97
284	153410.04
283	153415.54
282	153426.61
285	153428.27
281	153430.26
283	153431.26
282	153433.59
285	153433.65
282	154100.64
285	154101.05
281	154101.15
284	154101.6
283	154102.83
285	154103.41
282	154103.75
281	154103.81
283	154104.97
281	154105.97
281	154766.73
281	155039.74
282	155046.65
281	155613.51
285	155853.28
281	155853.9
282	155856.96
283	155857.91
283	157386.1
281	157390.45
285	157392.48
282	157394.5
281	158578.14
283	158578.8
285	158578.95
282	158580.93
283	158582.2
281	159047.66
283	159050.21
284	159050.76
285	159051.24
282	159054.94
281	159767.31
281	160051.53
283	160095.03
285	160095.6
281	160096.45
282	160098.18
283	160468.65
281	160468.82
282	160607.95
285	160608.31
281	160612.3
283	160613.63
284	161081.85
281	161083.17
285	161083.99
283	161084.55
282	164624.11
285	164626.55
283	164629.54
281	164630.21
281	165195.14
282	165445.83
281	165879.45
281	166251.35
283	166255.72
282	166258.9
285	166265.37
283	166795.77
285	166797.13
282	166797.54
281	166800.03
284	166808.79
285	167120.46
283	167121.3
282	167121.45
281	167122.69
281	168078.73
282	168080.7
283	168081.3
285	168081.56
283	168084.63
281	169029.75
283	169264.2
285	169265.5
281	169266.1
282	169266.62
281	169996.83
283	169998.79
285	170000.23
282	170002.5
283	170004.92
283	170670.44
283	171461.58
284	171470.67
281	171475.29
282	171828.89
283	172381.32
281	172403.48
281	173279.29
281	173710.3
281	175182.81
281	175998.29
281	176477.35
282	176477.4
283	176477.61
284	176478.66
285	176479.51
281	176731.4
282	177165.66
282	177395.67
281	177396.21
285	177396.83
283	177399.4
281	177606.31
281	178754.06
285	178773.09
285	179420.61
281	179482.48
283	180460.02
281	180463.85
281	180604.56
281	181031.7
283	181489.31
281	181498.89
285	181500.11
283	181502.3
282	181502.79
281	181504.05
285	181504.43
282	181506.33
281	181998.93
283	182002.31
285	182004.01
282	182004.75
282	182006.82
285	182009.05
281	182537.7
281	182657.42
281	183224.83
283	183227.67
281	183909.52
281	184781.03
281	185703.16
282	186917.35
285	186917.49
281	186918.2
283	186919.51
285	188203.02
281	188203.03
282	188203.08
284	188203.48
283	188203.75
285	188204.33
283	188204.8
281	188205.4
282	188205.8
282	188949.53
282	189022.48
281	189022.69
285	189023.34
283	189024.18
285	189025.02
281	190019.99
283	190026.04
284	190138.74
282	190139.99
283	190140.29
285	190140.57
281	190142.0
281	190443.29
281	190636.6
282	190637.55
285	190641.55
285	191049.43
281	191050.73
283	191050.75
282	191051.53
285	191055.08
282	191057.2
281	191342.62
282	192685.34
283	192686.26
281	192687.4
285	192687.77
283	192688.98
282	193160.98
283	193161.16
285	193164.05
281	193164.44
281	193623.21
283	193630.21
282	193631.67
285	193781.78
283	193784.86
281	193785.51
282	193791.35
284	193807.3
283	194935.93
282	194936.25
281	194936.39
285	194936.91
285	194938.32
281	194938.87
284	194948.94
281	195722.99
284	195762.47
282	195763.41
285	195763.54
281	195763.55
283	195764.01
281	197935.72
281	198928.55
285	198929.9
282	198931.92
283	198932.97
281	199184.86
281	199408.17
283	199408.23
282	199408.6
285	199409.94
284	199416.92
281	199760.24
281	199897.57
281	200152.2
283	200157.9
285	200158.97
282	200160.33
284	200179.34
281	200321.59
281	200606.18
282	201899.87
281	201900.51
285	201901.51
283	201903.49
281	202110.67
282	202282.52
285	202282.66
281	202283.85
283	202285.76
282	202287.1
285	202293.04
281	202968.47
281	204492.48
285	204492.89
283	204494.03
281	204494.93
282	204495.06
285	204497.62
283	204499.23
281	204656.75
281	205352.73
281	205542.29
283	206460.95
281	206461.14
285	206461.24
282	206461.47
285	206469.96
281	207534.22
283	207869.44
281	208842.35
282	208844.51
283	208844.88
285	208847.31
281	209237.43
285	209382.14
283	209382.48
281	209388.81
282	209389.28
283	209391.38
281	209877.59
285	209877.59
282	209878.04
283	209880.57
285	210317.38
282	210318.85
281	210319.24
283	210319.42
284	210325.54
282	210327.21
281	211300.64
282	211306.69
285	211308.2
283	211311.38
281	211520.14
281	211987.36
281	214558.57
281	214697.61
281	215358.84
285	215359.19
282	215359.64
283	215359.88
285	215360.78
282	215361.12
283	215362.6
281	215362.6
281	216100.89
281	216692.13
285	216708.93
282	216709.99
285	216711.02
283	216711.31
281	216712.12
283	216714.25
281	217230.35
281	217481.58
281	218434.61
284	219205.08
281	219226.53
282	219226.6
285	219226.84
283	219228.29
285	219230.05
281	221130.04
281	221752.96
281	224220.99
281	225005.43
284	225201.3
281	225212.09
281	226214.25
282	226781.7
285	226781.85
281	226782.5
283	226785.02
281	226785.07
281	229256.58
281	230608.76
285	230610.62
282	230969.68
285	230971.73
283	230973.0
281	230974.95
281	231654.65
282	231883.12
285	231883.27
281	231883.74
283	231884.27
281	231885.67
283	231886.3
285	231888.88
281	232152.71
283	232153.0
285	232154.15
281	232931.17
285	233074.27
282	233074.44
281	233076.95
285	233079.18
283	233079.39
281	233082.03
281	233507.73
285	234115.24
282	234118.89
283	234119.71
281	234120.25
281	234253.03
282	234257.35
281	235584.78
281	236027.18
281	236284.77
282	236285.07
285	236285.98
283	236287.36
285	236288.71
282	236616.52
281	236616.59
285	236617.07
283	236618.63
281	236999.84
281	238813.72
283	238817.17
285	238828.97
282	238832.26
281	239178.44
282	239729.12
281	240765.79
283	240769.55
281	241877.92
281	242958.42
281	243012.21
281	243688.75
282	243773.5
285	243773.53
281	243774.41
283	243774.53
281	244731.7
281	245161.03
282	246180.15
281	246180.3
283	246181.18
285	246182.52
281	247048.66
281	247245.49
285	247259.38
282	247994.35
281	247996.35
285	247996.88
283	247999.27
283	248004.86
281	248005.64
281	248884.68
281	249383.05
282	249593.64
285	249594.81
281	249595.14
283	249596.63
281	250211.89
281	250510.64
281	251461.44
283	252315.95
285	252316.59
281	252316.95
282	252317.83
285	252317.92
283	252318.41
282	252319.88
281	252320.14
281	252686.44
281	253675.72
281	254121.3
281	254709.73
283	254710.01
285	254710.62
282	254711.18
285	254713.65
284	254725.08
284	254932.79
281	254936.42
283	254937.76
285	254938.82
282	254939.93
283	254943.26
281	255501.28
281	255923.11
282	256689.62
281	256690.18
285	256690.31
283	256691.69
285	256693.0
281	256693.29
283	256697.98
282	257348.58
284	257349.0
285	257350.33
281	257352.2
283	257354.7
283	257364.7
282	257364.93
281	257365.15
285	257367.42
283	257367.86
282	257878.84
281	257890.45
283	257890.52
285	257890.6
282	257892.87
281	257893.02
283	258331.5
285	258333.29
281	258333.86
282	258334.95
281	258335.22
285	258336.23
283	258336.67
282	258338.56
285	258341.95
281	258464.92
281	258734.69
281	259255.98
281	260988.35
281	261127.9
283	261132.09
282	261134.37
281	262360.32
283	262360.7
282	262367.83
281	262543.57
285	262544.01
283	262544.56
282	262545.65
283	262546.61
285	262548.55
281	262551.14
282	262769.3
283	262775.84
284	263079.0
283	263080.85
281	263082.88
285	263088.73
282	263094.82
281	263337.65
282	263337.78
285	263338.31
283	263340.15
284	263354.58
281	263357.2
285	264058.85
284	264058.95
282	264059.32
283	264059.71
281	264059.88
281	265268.71
281	265637.8
281	265999.45
281	266253.59
282	266258.31
285	266262.9
284	266263.22
283	266264.22
281	267720.43
281	268379.45
281	269090.85
281	269583.09
281	269899.45
283	269904.4
285	269904.61
282	269907.89
282	270274.73
285	270275.03
283	270275.94
281	270277.09
281	271148.27
281	273116.77
281	273301.74
285	274042.87
281	274531.3
281	274936.58
285	275713.81
283	276061.6
283	276359.64
282	276363.12
285	276365.47
281	276367.49
281	278343.38
283	278351.71
285	278887.92
282	278891.08
283	278891.18
281	278892.24
284	278902.22
281	278903.59
283	278905.12
285	278905.99
281	279077.67
281	279648.03
283	279760.72
281	279762.07
282	279762.97
285	279763.68
281	280220.09
281	280684.5
281	281144.36
281	281736.21
281	282100.13
283	282626.2
285	283560.3
282	283563.1
281	283563.78
283	283564.03
282	284554.47
285	284554.55
281	284556.07
283	284557.48
281	284564.59
283	284567.13
282	284568.31
285	284903.52
282	284903.64
281	284903.68
283	284905.12
285	284906.32
281	284908.27
282	284908.55
283	284911.15
281	286205.5
285	286420.69
281	286421.48
283	286422.34
283	286423.95
281	287094.11
284	287125.23
282	287128.46
285	287129.06
283	287131.93
281	287144.24
283	287146.09
282	287389.03
281	287389.41
283	287389.48
285	287389.91
285	287392.16
281	287997.49
285	288359.37
281	288361.37
282	288362.68
283	288363.66
284	288372.96
285	288374.57
281	288374.68
282	288374.75
283	288375.38
281	289875.52
281	290025.08
281	291316.25
285	291877.84
281	291878.48
282	291879.27
283	291880.49
281	292638.41
285	292644.42
282	292987.78
284	292988.77
285	292998.4
281	292999.11
283	292999.48
285	293000.7
282	293001.07
283	293001.36
281	293001.82
285	293570.52
282	293571.01
283	293572.78
281	293572.98
285	293574.72
285	295139.49
283	295141.03
281	295142.84
282	295143.71
284	295618.2
285	295618.54
282	295619.61
281	295622.63
283	295626.34
285	296134.1
281	296331.4
282	296445.0
281	296449.61
285	296450.85
283	296452.46
281	296454.39
283	296882.13
282	296882.7
285	296884.16
281	298034.58
