sender	sample_num
193	5611120
191	5611167
194	5611225
195	5611239
192	5611244
192	5611441
191	5611581
193	5682797
191	5682853
194	5682883
192	5682939
195	5683049
192	5683224
194	5683282
191	5683339
195	5683379
194	5683415
192	5683485
194	5683619
195	5683620
192	5683628
191	5683637
191	5683794
195	5683841
191	5708592
191	5778197
191	5819572
192	5922211
194	5922470
195	5922511
193	5922550
192	5922583
191	5922634
191	5922813
195	5922816
194	5923466
191	5994913
194	6022150
191	6022629
193	6023326
194	6023370
192	6023523
191	6023632
192	6023677
195	6023722
195	6023785
192	6023786
194	6023798
191	6023864
192	6023930
191	6023994
195	6024031
194	6024063
193	6024103
192	6071876
191	6071877
194	6071983
193	6071983
195	6072037
191	6072099
192	6072243
194	6072521
193	6072592
192	6072706
191	6072783
195	6072957
191	6178472
191	6208831
193	6210327
194	6210334
192	6210335
191	6210394
195	6210420
192	6210469
191	6210516
194	6210524
195	6210544
192	6210629
191	6250764
192	6313484
191	6348514
191	6382130
194	6384752
193	6384811
192	6384812
195	6384947
191	6384994
192	6385067
195	6385135
191	6385202
194	6385241
194	6385374
192	6385418
192	6413747
191	6502997
192	6522546
193	6522572
195	6522610
191	6522627
194	6522667
195	6522743
192	6522777
191	6522786
194	6523130
193	6523152
192	6523203
194	6523221
191	6523260
195	6523346
191	6523414
193	6588269
191	6588334
195	6588343
192	6588354
194	6588375
192	6588468
191	6588487
194	6588578
192	6588689
195	6588801
194	6588827
191	6588984
191	6589113
194	6688673
192	6689519
193	6689682
194	6689707
191	6689721
195	6689740
192	6689840
191	6689862
195	6689907
194	6689966
192	6689996
191	6690066
194	6858730
192	6863620
194	6888316
195	6888327
192	6888494
191	6888495
195	6888640
191	6888713
192	6888781
194	6889014
193	6889101
191	6919796
195	6971555
192	6971569
193	6971610
191	6971784
194	6971863
192	6971963
194	6972032
191	6972101
194	6972119
195	6972252
192	6972279
191	6972316
191	6972405
194	6972434
195	6972444
192	6972466
191	7003189
192	7101698
194	7101702
191	7101720
193	7101720
195	7101798
191	7101909
192	7101936
194	7102069
195	7102100
192	7102216
191	7102305
194	7102399
191	7181239
192	7182458
194	7182461
193	7182475
191	7182607
195	7182618
192	7182644
194	7182791
191	7182853
195	7183017
192	7183041
194	7183696
191	7220959
192	7221256
194	7221399
195	7222141
193	7222239
191	7222265
192	7222398
194	7222461
195	7222565
191	7222567
194	7222701
192	7222755
195	7222917
192	7222931
191	7298358
191	7342033
194	7359878
192	7360010
195	7360056
191	7360109
191	7360324
194	7360338
195	7360462
192	7360514
193	7360536
194	7360580
192	7360669
191	7360701
195	7360800
191	7497413
194	7501046
192	7501333
195	7501382
191	7501628
193	7502102
192	7502340
194	7502349
191	7502380
195	7502419
192	7502523
193	7502577
194	7502711
191	7523803
194	7551478
191	7551588
193	7551636
192	7551638
195	7551710
192	7551877
191	7551973
194	7552161
195	7552237
192	7552374
191	7552454
195	7552483
195	7597369
192	7598308
194	7598442
191	7598482
193	7598503
195	7598706
192	7598736
194	7598825
191	7598832
192	7598953
191	7599069
193	7599090
192	7599149
194	7599284
195	7599292
191	7599398
192	7699884
191	7699939
193	7699939
194	7699948
195	7699959
195	7700060
194	7700065
192	7700082
191	7700087
191	7700321
194	7745000
193	7745022
192	7745037
191	7745046
195	7745167
191	7745239
192	7745384
194	7745452
195	7745520
192	7745579
191	7769396
195	7776630
191	7939654
194	7959944
192	7960387
191	7960398
195	7960486
194	7960680
192	7960688
193	7960750
195	7960766
191	7960928
192	7961196
191	7961574
194	8002171
192	8002225
193	8002289
195	8002307
191	8002367
192	8002396
194	8002453
195	8002473
191	8002506
192	8002570
191	8002660
195	8002921
194	8003028
194	8207207
192	8207211
195	8207299
191	8207301
191	8207498
195	8207727
192	8207973
193	8208080
194	8208475
192	8276449
191	8276619
195	8276637
193	8276680
192	8276822
194	8276846
191	8277002
194	8277021
195	8277065
194	8277157
195	8277211
192	8277218
191	8277219
192	8363070
194	8363224
191	8364321
193	8364571
191	8364636
194	8364650
195	8364651
192	8364708
192	8364855
191	8538021
194	8609183
191	8609186
195	8609212
192	8609311
193	8609388
191	8609430
195	8609528
194	8609575
191	8609579
192	8609698
194	8609843
192	8609977
194	8682096
191	8682188
192	8682331
195	8682490
191	8682766
193	8682824
192	8682887
194	8682931
195	8682937
191	8682958
192	8682970
193	8683016
194	8683034
192	8683101
195	8683104
191	8683132
192	8683203
194	8683216
195	8683234
191	8793685
191	8828140
192	8915275
193	8975111
193	9011547
191	9011562
192	9011751
195	9011831
194	9011935
194	9012286
192	9012288
191	9012330
195	9012333
193	9012473
192	9012483
191	9012487
194	9012490
195	9012643
191	9136053
191	9190683
195	9221523
192	9221703
194	9221977
191	9222225
193	9222291
194	9222325
195	9222347
192	9222371
191	9222384
192	9222421
194	9222437
195	9222483
191	9222533
192	9222588
191	9222631
191	9283357
191	9314638
191	9363524
192	9365915
195	9365943
193	9366006
194	9366007
191	9366060
192	9366072
195	9366135
194	9366146
191	9366240
192	9366283
195	9366331
193	9366917
191	9494763
192	9504041
193	9504353
195	9504442
194	9504506
191	9504510
192	9504520
191	9504671
195	9504704
192	9504714
194	9504737
191	9504929
194	9505244
192	9505376
191	9566911
191	9599322
195	9613144
194	9613162
192	9613222
191	9613302
191	9613700
193	9613845
194	9613861
192	9613873
195	9613996
194	9648989
192	9649159
191	9650468
193	9650479
194	9650585
195	9650685
192	9650776
195	9650917
191	9650950
192	9651040
191	9651127
194	9651205
193	9651236
195	9651348
194	9763441
192	9763545
191	9763609
193	9763610
195	9763650
192	9763917
191	9764535
193	9764582
195	9764699
194	9764810
194	9786400
192	9786500
195	9786674
191	9786972
193	9787080
191	9787143
194	9787196
192	9787209
195	9787264
192	9787366
194	9787784
193	9787974
194	9817529
194	9928458
195	9928878
192	9928924
191	9929309
193	9929401
194	9929456
192	9929457
191	9929473
195	9929549
192	9929609
193	9929645
195	9929648
191	9929669
194	9929744
192	9929895
191	9929972
191	9963895
191	10008811
194	10010444
195	10010495
192	10010598
195	10010883
191	10010909
192	10011063
194	10011191
191	10011303
193	10011330
192	10011376
191	10057929
192	10254101
194	10255033
193	10255120
191	10255247
195	10255295
192	10255336
191	10255547
192	10255749
194	10255795
195	10255952
193	10256464
191	10380020
194	10406745
191	10406770
193	10406804
192	10406833
195	10406905
192	10406939
194	10406987
191	10407025
192	10407117
195	10407310
194	10407650
191	10424389
191	10448959
193	10459385
191	10468135
193	10469396
192	10469747
195	10470091
194	10470095
191	10470171
192	10470264
194	10470341
191	10470369
195	10547217
191	10648798
195	10649108
194	10650473
192	10650517
193	10650536
191	10650776
192	10651076
191	10651592
193	10651592
194	10651610
195	10651631
192	10651722
195	10651741
194	10651758
192	10651879
191	10651886
191	10697306
194	10697365
195	10697381
192	10697419
193	10697456
194	10697558
191	10697665
195	10697688
192	10697705
191	10697872
192	10697932
195	10698130
194	10698229
194	10734597
191	10734859
193	10736003
194	10736078
192	10736128
195	10736201
191	10736202
192	10736375
195	10758613
191	10898892
193	10900703
194	10900748
192	10900772
195	10900841
191	10900853
194	10900927
192	10900983
195	10901027
191	10901213
192	10901280
193	10901372
194	10901386
191	10901412
192	10901455
195	10901570
191	11041068
191	11066691
192	11136007
193	11136175
194	11136180
195	11136275
191	11136619
194	11136719
191	11136773
192	11136918
195	11137127
191	11152828
194	11236216
191	11236628
195	11237565
192	11237581
193	11237590
194	11237690
192	11237723
191	11237815
195	11237910
193	11332502
191	11332517
194	11332564
192	11332567
195	11332588
192	11332696
191	11332726
195	11332828
194	11333415
194	11333622
191	11414248
191	11441670
194	11504383
191	11504536
193	11504551
192	11504638
194	11504652
195	11504664
192	11504767
191	11504781
195	11505103
192	11505243
194	11591858
192	11592147
195	11592190
191	11592309
192	11592405
193	11592809
194	11592814
191	11592860
192	11592913
195	11592936
191	11593058
194	11593099
192	11593137
195	11593150
191	11772614
194	11849119
192	11852861
193	11852878
195	11853028
194	11853043
191	11853052
192	11853252
193	11853711
191	11853726
194	11853768
192	11853806
195	11853865
191	11854113
193	11854482
195	11854535
191	11975213
191	12008859
192	12038625
193	12038675
194	12038798
195	12038894
191	12038952
195	12039063
192	12039163
194	12039218
191	12039303
192	12039637
194	12040102
193	12080788
192	12080797
191	12080850
194	12080990
195	12081030
192	12081038
191	12081041
192	12081250
194	12081251
195	12081283
191	12081346
191	12167762
194	12167808
195	12167859
192	12167899
191	12168021
195	12168038
193	12168260
192	12168471
194	12168551
191	12168595
193	12168611
192	12168690
193	12168724
195	12168751
191	12168780
191	12168850
194	12168864
192	12168880
195	12169041
195	12224122
191	12224451
192	12224520
194	12224613
193	12224624
192	12224799
192	12282044
191	12282607
194	12282686
193	12282720
195	12282763
194	12282902
192	12282942
191	12282972
194	12282990
195	12283039
193	12283070
191	12283118
192	12283198
194	12283302
192	12343430
193	12343453
194	12343489
195	12343615
191	12343615
194	12343656
192	12343746
191	12343992
192	12344097
195	12344319
193	12344383
191	12344518
191	12383202
194	12384911
192	12385312
195	12385577
191	12385677
194	12385751
193	12385764
192	12385781
191	12385907
195	12385917
192	12385932
191	12426613
191	12437858
193	12481210
191	12507176
192	12507577
194	12508212
195	12508295
193	12508301
191	12508338
192	12508361
194	12508381
195	12508551
192	12508555
191	12508640
195	12508862
194	12508897
192	12508919
191	12638653
192	12684435
191	12689258
194	12690080
193	12690090
191	12690196
192	12690238
195	12690281
195	12690523
192	12690631
191	12690677
194	12690712
195	12690831
192	12690833
193	12690958
191	12691054
191	12740598
193	12794209
191	12833425
192	12834429
194	12834433
193	12834469
195	12834633
191	12834674
192	12834777
194	12834786
195	12834929
191	12834936
191	12835048
195	12835090
192	12835105
193	12872673
195	12872676
192	12872771
194	12872818
191	12872828
192	12872883
195	12873078
194	12873290
191	12873331
192	12873406
195	12873519
191	12873557
192	12873620
194	12873647
193	12873700
193	12936699
194	12939606
192	12939621
191	12939685
193	12939720
195	12939727
194	12939783
191	12939787
192	12939824
195	12939961
192	12939989
191	12940201
192	12940245
195	12940268
191	12976229
194	12984706
195	12985298
191	13056909
193	13056954
195	13056990
194	13057022
192	13057081
192	13057167
191	13057224
194	13057227
195	13057230
194	13057494
191	13057620
194	13057628
195	13057642
192	13057650
192	13057773
195	13086532
191	13096211
192	13110996
195	13111040
194	13111046
193	13111048
191	13111140
192	13111329
194	13111499
191	13111554
193	13111597
192	13111641
194	13111643
191	13111667
195	13111712
191	13111829
195	13111838
192	13111990
191	13173517
191	13218408
191	13338506
191	13431363
193	13433206
195	13433255
194	13433267
191	13433294
192	13433407
194	13433988
192	13434033
193	13434056
191	13434150
195	13434215
191	13463751
194	13463906
192	13464159
195	13464571
193	13464586
191	13464606
192	13464633
194	13464691
192	13464745
195	13464753
191	13464795
192	13464896
191	13561127
192	13662535
195	13662666
194	13662805
191	13662833
192	13662853
193	13662871
195	13662963
194	13662963
191	13662971
192	13663031
193	13663048
194	13663103
191	13663109
192	13663182
195	13663249
191	13663373
193	13740271
194	13740312
191	13740318
195	13740351
192	13740394
192	13740462
195	13740464
194	13740512
191	13740576
191	13740792
192	13740815
193	13741443
193	13741547
192	13783396
194	13783418
193	13783468
191	13783470
195	13783542
192	13783630
191	13783670
194	13783770
192	13783841
195	13783874
191	13783941
192	13784061
193	13811917
195	13812122
194	13812155
192	13812195
191	13812235
195	13812423
191	13812429
192	13812455
194	13812503
192	13812838
193	13812863
194	13812901
195	13812927
191	13813040
192	13813108
192	13846660
194	13847273
191	13847703
195	13847950
194	13847966
191	13847974
193	13847989
192	13848108
195	13849139
194	13881808
191	13882020
192	13882084
195	13882411
193	13882558
194	13882630
192	13882706
195	13882799
191	13882864
192	13882928
191	13883150
195	13883163
193	13883170
194	13883365
195	13986507
191	14018775
192	14021270
195	14021480
193	14021491
191	14021537
194	14021546
192	14021709
195	14021767
191	14022057
194	14022060
193	14022225
191	14022256
192	14022269
195	14022455
192	14022474
191	14045816
191	14083820
192	14084922
194	14084924
193	14084931
195	14084950
191	14084983
194	14085044
192	14085051
195	14085069
191	14085160
192	14085268
191	14108425
193	14147116
191	14148273
194	14148274
192	14148299
195	14148390
193	14148397
191	14148589
192	14148590
194	14148655
192	14148685
195	14148688
191	14148714
193	14148760
195	14148787
194	14148823
192	14148851
191	14149073
191	14226334
194	14250951
192	14250982
193	14251025
195	14251051
191	14251100
192	14251148
194	14251200
195	14251202
191	14251231
192	14251371
195	14251480
191	14251564
191	14402233
195	14461795
192	14461986
191	14462288
194	14462379
193	14462440
191	14462648
195	14462777
194	14462978
192	14463017
195	14463113
191	14463152
193	14463169
192	14463200
191	14463269
194	14463275
192	14463311
191	14504649
191	14539265
194	14546148
195	14546183
192	14546329
191	14546391
193	14546528
194	14546544
192	14546896
191	14547246
194	14547369
191	14629262
192	14629587
195	14630022
194	14630036
193	14630073
191	14630102
192	14630211
191	14630223
194	14630260
195	14630262
193	14630335
192	14630335
191	14630510
192	14630861
191	14677742
195	14678099
194	14678198
192	14678268
193	14678333
194	14678473
192	14678525
194	14678641
191	14678655
192	14678674
195	14678743
194	14678775
193	14678788
192	14678797
191	14678875
195	14678991
192	14679033
191	14679088
191	14738658
195	14749024
192	14749208
194	14749387
193	14749457
191	14749464
192	14749647
194	14749832
191	14749903
193	14749940
195	14749968
192	14750002
194	14750064
191	14750088
192	14750177
195	14750503
191	14859737
191	14873025
195	14873442
192	14873447
194	14873686
194	14873947
193	14873984
191	14873988
192	14874057
191	14874092
195	14874157
194	14874180
192	14874208
194	14942363
191	14943131
195	14943207
192	14943332
193	14943409
192	14943884
191	14944007
194	14944029
192	14944160
191	14944234
195	14944383
193	15041154
192	15041182
195	15041229
194	15041237
191	15041292
191	15041477
195	15041502
192	15041539
194	15041771
191	15041953
192	15042014
195	15042058
193	15042111
194	15042137
191	15042214
192	15042287
191	15269521
194	15282305
192	15282374
195	15282534
191	15282582
191	15282787
194	15282799
192	15282814
195	15282821
193	15282841
191	15282866
192	15282977
194	15283051
195	15283157
191	15283217
191	15312259
193	15346522
191	15346763
192	15346820
194	15346851
195	15346935
191	15347140
192	15347219
194	15347293
191	15347341
195	15347352
192	15347427
191	15454358
195	15454382
193	15454396
192	15454417
194	15454446
192	15454517
194	15454535
195	15454540
191	15454542
191	15454699
192	15454735
195	15454995
194	15455009
193	15455086
191	15455290
192	15524014
191	15524282
195	15524642
194	15524743
192	15524835
191	15524856
193	15524875
194	15524911
191	15525024
195	15525049
194	15525054
192	15525098
192	15525266
191	15559395
195	15688252
192	15690041
194	15690059
191	15690133
193	15690156
192	15690277
194	15690311
195	15690406
191	15690480
195	15690568
191	15690713
192	15690787
194	15753730
191	15772211
191	15871978
192	15874098
193	15874215
194	15874257
191	15874328
195	15874349
192	15874464
194	15875018
191	15875056
193	15875085
195	15875135
192	15875169
194	15875210
195	15875276
192	15875378
191	15875543
192	15924985
194	15925392
195	15925602
191	15925643
194	15925754
191	15925789
192	15925804
193	15925835
195	15925945
192	15925983
191	15925989
191	15926127
192	15926134
194	15926156
195	15926338
191	16036177
194	16036552
195	16036839
192	16037180
193	16037288
194	16037302
191	16037310
192	16037326
193	16037375
195	16037449
192	16037574
191	16037635
194	16037642
195	16037672
192	16037678
191	16037834
195	16037836
191	16227810
193	16229391
195	16229587
192	16229858
194	16229945
191	16229988
193	16230048
194	16230071
195	16230080
192	16230088
191	16230106
192	16230170
195	16230172
194	16230191
191	16230198
192	16230277
192	16293804
195	16327333
191	16361522
192	16413884
194	16414202
195	16414726
191	16414811
192	16414941
194	16414949
191	16414964
193	16415048
192	16415111
195	16415295
191	16415637
193	16415694
193	16465346
191	16496777
191	16533857
191	16615993
194	16615995
193	16616007
192	16616092
195	16616122
191	16616152
192	16616187
194	16616493
195	16616625
192	16616705
195	16671047
192	16738618
194	16739289
191	16739291
195	16739337
192	16739519
195	16739554
191	16739584
193	16739609
194	16739619
195	16739651
192	16739665
191	16739709
192	16739757
194	16739772
191	16739788
195	16739799
194	16739919
192	16739989
191	16816562
195	16893334
191	16893371
192	16893543
194	16893640
194	16894046
193	16894057
195	16894067
191	16894074
194	16894119
192	16894149
191	16894190
192	16894206
192	16894539
194	16936917
193	16937036
192	16937090
191	16937329
195	16937384
191	16937791
194	16937856
192	16937900
195	16938071
192	16938287
193	16938383
195	17043527
192	17043777
194	17044102
193	17044129
191	17044161
192	17044202
191	17044357
192	17044419
195	17044576
191	17044651
194	17044831
192	17044933
195	17080193
191	17082871
191	17264154
191	17300024
194	17302119
195	17302171
193	17302178
192	17302182
191	17302203
193	17302267
191	17302269
194	17302301
192	17302303
195	17302369
192	17302449
195	17302960
191	17385642
191	17403262
191	17434734
191	17467023
194	17467428
192	17467467
195	17467492
193	17467498
191	17467630
192	17467715
195	17467723
191	17467784
194	17467821
192	17467939
194	17468005
192	17468050
195	17468153
192	17596591
193	17596725
191	17596754
195	17596763
194	17596825
192	17596830
194	17596987
195	17597086
192	17597124
191	17597127
191	17597234
193	17597247
194	17597341
192	17597364
195	17597381
191	17668287
194	17669559
195	17669773
192	17669845
193	17669849
192	17670011
191	17670028
194	17670092
195	17670192
191	17670221
194	17670265
193	17670276
192	17670292
192	17670448
193	17725912
192	17726119
195	17726217
191	17726317
194	17726451
194	17726857
193	17726868
192	17726881
191	17726902
195	17726985
192	17727031
191	17727091
192	17727262
191	17853472
192	17853733
194	17853848
193	17854007
195	17854172
192	17854591
193	17854643
194	17854658
191	17854689
195	17854789
191	17854879
192	17854914
194	17855477
191	17986289
194	17987185
193	17987267
195	17987299
192	17987305
191	17987444
192	17987481
194	17987871
195	17987905
191	17988115
193	17988694
192	18109861
191	18110498
195	18110659
194	18110859
192	18111039
191	18111076
195	18111085
193	18111122
194	18111156
191	18111255
192	18111293
195	18111322
194	18111362
193	18111414
192	18111488
191	18140658
192	18141198
193	18161442
194	18161877
195	18162532
191	18163141
192	18163390
191	18244094
195	18244315
194	18245234
193	18245237
191	18245277
192	18245294
195	18245374
191	18245379
192	18245403
194	18245477
192	18245569
191	18359099
192	18390974
191	18391548
194	18391677
195	18391716
193	18391743
192	18391826
194	18391967
192	18392005
191	18392269
194	18426055
194	18458649
193	18458765
195	18459005
192	18459030
191	18459030
191	18459389
192	18459410
194	18459483
193	18459487
195	18459498
191	18459523
192	18459542
194	18459579
195	18459679
194	18459738
191	18459747
192	18459834
192	18677311
193	18677592
191	18677793
194	18677801
195	18677942
192	18677979
191	18678175
194	18678343
192	18678483
191	18732808
193	18807054
191	18807063
194	18807092
192	18807173
195	18807192
191	18807198
192	18807324
195	18807439
194	18807508
191	18807558
192	18807587
193	18807633
191	18878022
194	18878057
192	18878255
195	18878402
194	18878431
193	18878462
192	18878493
191	18878528
195	18878550
192	18878648
191	18912354
194	18915498
195	18915807
192	18915819
193	18915876
191	18915984
192	18916127
195	18916269
194	18916281
192	18916291
193	18916305
191	18916328
192	18916428
195	18916462
191	18916471
191	18939465
194	18939907
192	18939976
195	18940109
193	18940186
191	18940304
192	18940431
194	18940445
191	18940599
192	18940680
195	18941086
193	18966756
192	18966839
191	18966940
195	18967038
194	18967071
192	18967350
191	18967621
194	18967675
192	18967680
195	18967709
191	18967960
192	19041695
194	19042887
191	19042919
193	19042959
195	19042973
192	19043122
195	19043222
191	19043447
194	19043481
193	19102303
194	19102718
194	19103627
191	19103676
195	19103676
192	19103749
192	19103928
191	19103983
195	19104301
193	19104320
192	19104333
191	19104388
191	19104482
194	19104527
192	19136272
194	19136422
195	19136439
191	19136515
193	19136553
194	19136556
192	19136658
191	19136691
195	19136802
194	19136872
192	19136972
191	19136988
191	19299346
192	19299404
193	19299555
194	19299616
195	19299659
192	19299672
194	19299700
195	19299766
191	19299772
192	19299821
193	19299823
194	19299844
191	19299856
195	19299882
194	19299940
192	19299959
191	19300038
193	19367027
192	19367397
194	19367483
195	19367524
191	19367677
194	19367940
192	19367958
191	19368063
195	19368196
192	19368372
191	19368554
191	19368612
191	19620066
193	19674723
192	19674828
195	19674856
194	19674922
191	19674947
192	19675424
191	19675558
193	19675582
194	19675588
194	19675732
195	19675747
192	19675779
191	19718655
193	19719953
194	19719967
192	19720100
195	19720112
191	19720134
192	19720285
191	19720310
194	19720356
195	19720436
192	19720570
194	19720695
191	19767021
191	19828448
193	19829588
192	19829647
194	19829659
192	19829719
195	19829741
194	19829747
193	19829757
191	19829783
195	19829924
191	19830294
191	19853709
194	19854364
193	19857457
192	19857566
195	19857791
194	19857848
191	19858064
192	19858087
195	19858125
194	19858193
191	19858289
191	20011841
193	20011876
192	20011919
194	20011950
195	20011992
192	20012076
191	20012081
195	20012274
192	20012297
194	20012309
191	20012514
193	20046300
192	20046362
195	20046626
191	20046628
194	20046706
192	20046821
194	20046847
191	20046991
192	20047134
195	20047177
194	20047272
191	20047291
193	20047296
192	20047407
195	20047412
191	20173867
195	20175255
194	20175305
193	20175324
192	20175324
191	20175370
191	20175445
194	20175477
195	20175503
192	20175521
192	20175603
193	20176053
194	20176175
194	20264567
191	20264590
193	20264597
195	20264615
192	20264623
192	20264800
191	20264812
195	20264979
192	20265358
194	20265375
191	20265546
191	20296484
193	20383760
194	20383770
191	20383822
