sender	sample_num
238	4368184
237	4368236
239	4368522
240	4368605
237	4368647
240	4368777
236	4368801
237	4368906
240	4368944
236	4368955
239	4369011
238	4369037
237	4369061
240	4369111
239	4369155
236	4417659
240	4417678
237	4417701
238	4417751
239	4417821
237	4417934
240	4417951
237	4418090
240	4418165
237	4418191
236	4418211
239	4418240
240	4418325
237	4418368
239	4418381
236	4418519
236	4454748
239	4498430
237	4498509
238	4498526
240	4498546
237	4498647
240	4498664
239	4498699
236	4498704
237	4498854
240	4498901
236	4498912
237	4498974
240	4499043
236	4499068
237	4499120
236	4661909
237	4741985
240	4742005
236	4742225
239	4742490
238	4743802
240	4743941
237	4743966
238	4744025
239	4744171
236	4744367
237	4744589
237	4922180
236	4982282
240	4982456
237	4982503
239	4982587
238	4983501
240	4983594
237	4983651
239	4983830
236	5000263
237	5100218
236	5123943
236	5141090
236	5187735
239	5188652
240	5188813
237	5188899
240	5189030
238	5189049
237	5189092
236	5189162
236	5223098
237	5223384
239	5223529
240	5223653
237	5245762
240	5245959
238	5245968
239	5246101
236	5246124
237	5246140
240	5246273
236	5277771
240	5306884
237	5306895
238	5307001
239	5307027
236	5307178
237	5307390
240	5307556
238	5307873
239	5307908
237	5307971
240	5308013
236	5308028
237	5308042
240	5308397
237	5308414
236	5353770
240	5439480
237	5439607
239	5439781
236	5439998
237	5440095
240	5440139
238	5440158
236	5469963
236	5496917
237	5538893
240	5538895
236	5539048
238	5539136
239	5539178
237	5539226
240	5539392
239	5539527
237	5540101
236	5540129
240	5540318
238	5541192
236	5678928
236	5725706
237	5788705
239	5788957
236	5789067
240	5789081
237	5789255
238	5789272
240	5789289
237	5789562
237	5789678
238	5789695
236	5789720
240	5789749
239	5789809
237	5789834
240	5789852
239	5790083
237	5790098
236	5820945
236	6019312
237	6030504
237	6078882
240	6078955
238	6078956
236	6079060
237	6079151
240	6079165
239	6079275
237	6079375
236	6079556
239	6079730
236	6137530
236	6177150
236	6219415
237	6307959
240	6308036
236	6308043
238	6308044
239	6308203
237	6308274
240	6308402
239	6308535
237	6308688
237	6358437
240	6377708
237	6377714
237	6377886
236	6377912
238	6377916
240	6377932
239	6377988
239	6378112
236	6378187
237	6378190
240	6378524
236	6429869
238	6447848
236	6447862
237	6447885
239	6448039
240	6448041
237	6448942
240	6449085
239	6449600
236	6472855
237	6505283
238	6505342
240	6505547
236	6505616
239	6505900
237	6505933
240	6506147
237	6506227
236	6506301
239	6506678
237	6555513
240	6555542
238	6555555
237	6555606
236	6555633
239	6555669
240	6555705
236	6555763
237	6555790
240	6555795
239	6555840
236	6555966
237	6556179
239	6556210
238	6556220
236	6608202
237	6608521
240	6611378
238	6611463
239	6611603
237	6611931
240	6612056
236	6612116
240	6612201
237	6612223
239	6612354
240	6612458
237	6612628
236	6704410
237	6782287
240	6782307
236	6782343
239	6782345
238	6782352
237	6782363
240	6782427
239	6782482
240	6782487
237	6782494
236	6782505
237	6782627
240	6782651
237	6782878
236	6802116
237	6854993
239	6855215
236	6855583
239	6885295
238	6885440
237	6885558
240	6885599
236	6885679
237	6885716
240	6885734
238	6885739
239	6885794
236	6885828
240	6885864
237	6885912
240	6885956
239	6886012
237	6886020
236	6886041
240	6886162
237	6886204
239	6886263
238	6886525
238	6941439
240	6941459
237	6941510
237	6941682
236	6941740
240	6941746
237	6941796
239	6941807
236	6941929
240	6941987
239	6941995
237	6942013
237	6990198
240	6990216
239	6990399
237	6990445
238	6990498
240	6990542
237	6990611
236	6990615
240	6990681
237	6990797
236	6990818
239	6990836
240	6990893
236	7072368
236	7081350
236	7380681
237	7393329
240	7393501
239	7393610
238	7393653
237	7393662
240	7393753
236	7393759
237	7393803
239	7393826
240	7393839
236	7393846
238	7393850
237	7393852
239	7393956
240	7393957
237	7393960
236	7393999
236	7454651
240	7534953
236	7770114
237	7814193
240	7814293
239	7814542
236	7814748
238	7815192
237	7815270
240	7815334
239	7815684
237	7815685
237	7854708
236	7882799
236	7905513
236	7986060
240	7986333
237	7986338
239	7986512
237	7987486
236	7987486
238	7987551
240	7987593
237	7987893
239	7988023
236	8102693
240	8156240
237	8156427
236	8157435
237	8157551
238	8157563
240	8157610
239	8157650
237	8157715
236	8157781
239	8157803
237	8157812
240	8157836
238	8157875
239	8157904
236	8213689
236	8338143
237	8342961
238	8343128
240	8343141
237	8343298
239	8343304
240	8343379
236	8343404
237	8343416
240	8343527
237	8343589
236	8343640
239	8343704
238	8343869
240	8389105
238	8469693
237	8499396
237	8546001
240	8546110
239	8546248
238	8546272
236	8546595
237	8546752
240	8547103
236	8566323
236	8590279
236	8656123
238	8685708
237	8687991
240	8688195
236	8688435
239	8688476
237	8688808
238	8689853
240	8689863
239	8689975
237	8689978
240	8761987
237	8762059
239	8762402
237	8808646
239	8808900
240	8809029
238	8809698
237	8809923
236	8809952
240	8810077
237	8810106
239	8810171
240	8810209
236	8810377
237	8810483
240	8810698
238	9011169
237	9019197
238	9019354
240	9019364
237	9019530
239	9019561
240	9019671
236	9019745
236	9020247
239	9054972
240	9055082
237	9055138
236	9055290
237	9055423
240	9055540
236	9163575
237	9317487
240	9317774
238	9317832
239	9317857
237	9317865
236	9317936
237	9318029
240	9318048
239	9318290
236	9318298
240	9318405
238	9318431
237	9318727
239	9417325
238	9418508
240	9418657
237	9418664
239	9418800
237	9418807
236	9418901
240	9418912
237	9419016
237	9419164
240	9419174
238	9419195
236	9419237
240	9419367
239	9419386
237	9419445
240	9466657
237	9467119
239	9467464
238	9468242
236	9468835
237	9469107
240	9469337
240	9469565
240	9497508
238	9497533
237	9497540
239	9497559
236	9497660
240	9497671
237	9497685
239	9497837
240	9497867
237	9497967
236	9498002
239	9498210
237	9522477
238	9522534
240	9522536
237	9522585
239	9522634
236	9522634
240	9522660
237	9522722
240	9522741
239	9522765
236	9522789
237	9522874
240	9522987
236	9523032
239	9523215
237	9544837
240	9544851
239	9544868
238	9544868
237	9545012
236	9545041
240	9545094
239	9545264
240	9545458
237	9545488
236	9545616
240	9596615
237	9596777
239	9627453
237	9755522
239	9805221
240	9894119
236	9894699
237	9894828
237	9895064
240	9895088
239	9895095
237	9895413
239	9895425
238	9895464
236	9895584
236	9918341
238	9973504
240	9973945
237	9974287
236	9974353
239	9974670
237	9975479
240	9975525
238	9975538
239	9975669
236	9975700
237	9975702
240	9975749
240	9976300
238	9976346
237	9976405
239	9976463
236	9976559
237	10013469
239	10013536
240	10013560
240	10013770
236	10013795
237	10013851
239	10013921
238	10013957
236	10013987
237	10014082
240	10014147
237	10014373
236	10075309
238	10090219
236	10090368
240	10090399
237	10090472
239	10090657
237	10090794
240	10090798
237	10090953
239	10090968
238	10091016
236	10091132
240	10091364
236	10160996
237	10255703
240	10256025
239	10256378
236	10256925
238	10257306
236	10294803
239	10295717
237	10349926
240	10349961
236	10349975
237	10350059
239	10350088
238	10350094
237	10350177
240	10350183
236	10350288
239	10350369
239	10412245
236	10658309
238	10800299
240	10801341
236	10816579
236	10844012
237	10888961
236	10926758
240	11034199
236	11052026
240	11118635
237	11118907
238	11119454
239	11119461
236	11119527
237	11119561
240	11119750
236	11272013
236	11330584
236	11377343
236	11414008
236	11432185
237	11482907
240	11594095
236	11597948
237	11604887
236	11606936
237	11741502
240	11741613
236	11741697
237	11741735
239	11741764
240	11741946
238	11742739
238	11743293
237	11743344
239	11743507
236	11884161
240	11916844
237	11917049
239	11917795
237	11954190
240	11954196
239	11954348
236	11954458
238	11955080
237	11955216
239	11955244
240	11955271
236	11955352
237	11955392
240	11955513
238	11955704
239	11955743
237	11955765
236	12046288
240	12068851
236	12068997
237	12069248
239	12069285
238	12070319
240	12070435
237	12070445
238	12070525
239	12070537
236	12070690
237	12070914
236	12160224
238	12179496
238	12203940
239	12246659
238	12255501
236	12304001
240	12304361
236	12338202
240	12670573
236	12729967
240	12832310
239	12832329
237	12832415
236	12832502
238	12832599
240	12832780
239	12832855
237	12832887
237	12833231
236	12833234
240	12833313
238	12833727
240	12908789
239	12909088
237	12981237
240	12981301
236	12981403
238	12981472
237	12981491
240	12981521
239	12981532
240	12981657
236	12981692
239	12981702
237	12981764
240	12981858
238	13040449
240	13040896
237	13041041
236	13041264
239	13041401
237	13042964
240	13043088
236	13043244
239	13043258
237	13079317
240	13079423
238	13079454
236	13079455
239	13079647
237	13079667
240	13079757
236	13079849
237	13080204
236	13114404
236	13161627
237	13184996
237	13265604
238	13265608
240	13265620
239	13265753
237	13265853
236	13265901
240	13265903
237	13266024
240	13266053
236	13266098
239	13266124
237	13266179
240	13266220
237	13266390
236	13303604
236	13354677
239	13355499
239	13387097
236	13450835
237	13456741
240	13457039
239	13457092
240	13457369
237	13457413
236	13457502
236	13457744
237	13457856
238	13457999
238	13458621
239	13498238
236	13499649
236	13517640
236	13538572
238	13734797
240	13734919
237	13734955
239	13735030
240	13735047
237	13735055
236	13735081
238	13735106
237	13735156
236	13735177
240	13735202
239	13735205
236	13735415
240	13735504
237	13771217
240	13771538
239	13771765
238	13773396
236	13773530
240	13773546
237	13773558
237	13773645
239	13773651
236	13773677
240	13773678
240	13773789
237	13773809
236	13773881
236	13831740
237	13837238
240	13837579
239	13837836
238	13853721
238	13880824
237	13880869
240	13881033
239	13881126
236	13881172
237	13881268
240	13881378
236	13881430
237	13881489
239	13881623
236	13881693
237	14113302
237	14214677
238	14217024
237	14336576
237	14336738
238	14336757
239	14336825
240	14336841
236	14336935
237	14336958
240	14337044
237	14337087
239	14337106
236	14337287
240	14337324
238	14372062
237	14379534
237	14392336
240	14392453
239	14392531
237	14392671
236	14392717
240	14392807
237	14393164
238	14393210
240	14510723
236	14510775
237	14510890
236	14510931
239	14510933
240	14511029
237	14511117
238	14511785
237	14511925
240	14511992
239	14512055
236	14614684
239	14715353
237	14715675
238	14736712
237	14736836
239	14736891
240	14736994
240	14737186
237	14737186
236	14737194
240	14737349
237	14737360
236	14737368
238	14737409
239	14737419
237	14737453
240	14737533
236	14737555
239	14737577
237	14737584
236	14768882
237	14916802
240	14917038
239	14917183
236	14917260
238	14918097
237	14918300
236	14940439
236	15088263
237	15105569
240	15105709
239	15105771
236	15105873
237	15105983
240	15106010
236	15106177
238	15106233
237	15106282
239	15106296
236	15165358
240	15280178
236	15290664
236	15308507
236	15340991
237	15341026
240	15341036
238	15341109
239	15341212
240	15341367
237	15342287
240	15342338
238	15342743
239	15343296
238	15409228
240	15409270
237	15409411
236	15409749
240	15410191
237	15410271
236	15410388
239	15410400
237	15410546
239	15410550
238	15410667
240	15411120
239	15476070
236	15524379
236	15578089
239	15585288
238	15606468
236	15614255
240	15657153
237	15657394
236	15688150
236	15838768
236	15855814
239	15856202
240	15856257
237	15856333
238	15857710
237	15857724
240	15857827
237	15857922
236	15857924
239	15857998
240	15858059
237	15858110
239	15858147
240	15858340
236	15903803
237	15904003
240	15904176
239	15904235
237	15904521
238	15904572
240	15904682
237	15904904
240	16008989
236	16009086
237	16009125
239	16009491
237	16009518
238	16009522
240	16009656
236	16009716
239	16009816
237	16045988
240	16046243
239	16046422
236	16046496
238	16060644
236	16060722
237	16060979
239	16061000
240	16061180
237	16062925
240	16062984
237	16063105
239	16063145
238	16063184
237	16063260
240	16063292
236	16063358
239	16107871
240	16107895
237	16108001
236	16108066
240	16108230
237	16108365
240	16108490
238	16108604
236	16108659
239	16108685
237	16108731
238	16108795
236	16249601
236	16392334
237	16462569
240	16462640
239	16462757
236	16463048
238	16463052
240	16463056
237	16463079
239	16463210
237	16463349
240	16463662
236	16492320
237	16493176
236	16505168
239	16544165
236	16556642
236	16620170
236	16679571
237	16679638
240	16679760
239	16679924
237	16680380
238	16680408
240	16680678
237	16711351
239	16711766
236	16711975
240	16711984
240	16712256
237	16712260
238	16712335
237	16712346
240	16712363
236	16712420
239	16712446
237	16712482
240	16712530
239	16712584
236	16712828
236	16733808
237	16734615
240	16807916
236	16807980
237	16807987
239	16808034
237	16808163
240	16808201
240	16808323
239	16808336
236	16808365
237	16808401
238	16808440
237	16808518
240	16808644
239	16926804
237	16926974
240	16927027
236	16927885
238	16927967
237	16927974
240	16928072
239	16928395
237	16928910
236	16997768
237	16998136
239	16998331
240	16998576
237	16999686
238	16999751
240	16999779
237	16999825
236	16999879
239	17000005
237	17000011
240	17000225
236	17044767
237	17145993
238	17146051
237	17146106
240	17146112
236	17146134
238	17146220
239	17146254
240	17146277
236	17146354
239	17146468
236	17267666
240	17267823
237	17268032
239	17268148
236	17374714
237	17374724
240	17374835
236	17477860
236	17518351
236	17574801
238	17602702
237	17603975
240	17604403
237	17646824
238	17646968
240	17647244
236	17647835
237	17648123
240	17648125
239	17648233
240	17757185
236	17885799
236	17943124
238	18147596
240	18147617
239	18147819
236	18147863
237	18147894
237	18149710
240	18149742
238	18149773
237	18149881
239	18149900
240	18150682
240	18196688
239	18196773
237	18196892
236	18198256
238	18198932
237	18199232
240	18199351
236	18222869
240	18265881
240	18387578
236	18450943
240	18497728
236	18528845
237	18550806
236	18612592
237	18691763
238	18691793
240	18691898
239	18691940
236	18691982
240	18692064
237	18692130
237	18692222
239	18692282
237	18692373
240	18692383
236	18692595
238	18692700
236	18761068
238	18820128
240	18820166
237	18820245
239	18820309
240	18820328
236	18820362
237	18820445
240	18820455
239	18820628
237	18820640
236	18820704
238	18820724
237	18820789
236	18820826
240	18820858
239	18820967
236	18894674
239	18895058
240	18895287
238	18901680
237	18901869
240	18902004
239	18902117
236	18902333
237	18902340
240	18902479
239	18902500
237	18902539
236	19013860
237	19013904
239	19014288
236	19063141
237	19063776
236	19079336
238	19104856
240	19104884
237	19104888
239	19104995
238	19105019
237	19105037
236	19105040
240	19105124
236	19105174
237	19105183
240	19105188
237	19105330
239	19105333
236	19105424
240	19105451
237	19138732
240	19138899
236	19139088
239	19139490
236	19160506
236	19196658
236	19243772
240	19268308
237	19268325
237	19268471
238	19268529
236	19268533
240	19268588
239	19268637
237	19268651
240	19268677
236	19268714
239	19268825
237	19268854
237	19316104
240	19316154
238	19316174
237	19316277
239	19316309
236	19316439
240	19316461
237	19316610
240	19316809
236	19316856
237	19317159
237	19378924
236	19378986
240	19379008
239	19379133
238	19379648
237	19379766
240	19379793
237	19379941
240	19379957
239	19379974
236	19380137
239	19466246
238	19466372
236	19486602
237	19493444
240	19493553
236	19493657
237	19493659
239	19493791
238	19494387
240	19494649
236	19528930
240	19537770
237	19575585
239	19575697
240	19575833
236	19575906
238	19576416
236	19576598
237	19576619
238	19630952
236	19722600
236	19740356
236	19803177
236	19829064
240	19862282
237	19862386
239	19882748
237	19891646
240	19891699
236	19891895
239	19892407
238	19892439
240	19939898
237	19940039
236	19940352
237	19940698
239	19940802
240	19940811
237	19940834
238	19940887
240	19940933
239	19940981
236	19940991
237	19941019
240	19941133
239	19941163
237	19941197
236	19962368
237	20016669
236	20017218
239	20017254
240	20017607
238	20017690
240	20017700
237	20017704
236	20017759
237	20017851
240	20017881
239	20017896
238	20018332
236	20134073
236	20216384
237	20228296
240	20228312
238	20228376
240	20228427
237	20228450
236	20228465
239	20228484
237	20228553
236	20228566
239	20228599
238	20228646
240	20228650
236	20228679
239	20228714
240	20228740
237	20228741
237	20228846
239	20228887
236	20228900
240	20228949
236	20283928
236	20345727
239	20346595
240	20346825
237	20346960
238	20348074
239	20365944
237	20408377
236	20440149
240	20448899
237	20448914
236	20449003
239	20449083
240	20449313
238	20449439
237	20449447
239	20449954
236	20575712
239	20608934
240	20609630
237	20645837
240	20645993
239	20646030
236	20646089
237	20646091
238	20646136
240	20646191
237	20646207
236	20646216
237	20646332
239	20646336
240	20646375
237	20720664
238	20720814
236	20721112
240	20721143
239	20721383
236	20764786
238	20772830
236	20814178
239	20884566
240	20938086
237	20938104
239	20938186
236	20938965
240	20939109
237	20939115
236	20939322
238	20939373
239	20939413
237	20939520
240	20939609
237	20987512
240	20987541
238	20987564
237	20987649
236	20987669
240	20987687
239	20987699
237	20987777
239	20987815
237	20987866
240	20987993
236	20988181
239	20988383
237	21031943
238	21031965
240	21032001
236	21032109
239	21032131
240	21032132
237	21032147
240	21032545
236	21032570
237	21032582
239	21032729
236	21129885
237	21129899
240	21129947
239	21130257
237	21130508
240	21130575
237	21130608
238	21130627
236	21130642
239	21130680
240	21130756
237	21130815
239	21131112
238	21131156
236	21181242
236	21334460
238	21381954
237	21382160
240	21382499
236	21422823
236	21435771
236	21492271
237	21534264
240	21534922
236	21534925
237	21535090
239	21535147
240	21535151
238	21535709
239	21536249
236	21660592
237	21670377
238	21670406
240	21670490
236	21670562
239	21670629
237	21670640
240	21670672
240	21670841
237	21670843
236	21670949
239	21671047
236	21717940
240	21718936
236	21793308
238	21844195
237	21858673
236	21871836
240	21920504
237	21920528
236	21920697
238	21921838
237	21921939
239	21922094
240	21922216
238	21922993
239	21923015
237	21923104
236	21923456
237	22043792
239	22054601
236	22126840
236	22433492
236	22480656
236	22508193
237	22513899
236	22541770
237	22583591
240	22677793
237	22677988
238	22678018
239	22678236
236	22678464
237	22678465
240	22678483
240	22678605
237	22678616
236	22678631
239	22678652
237	22678772
236	22678998
239	22679151
240	22999943
236	23094677
240	23095060
239	23095375
237	23095586
238	23097220
240	23097400
237	23097515
236	23097543
240	23097624
238	23097634
237	23097650
236	23097670
239	23097723
237	23097737
240	23097779
239	23097962
237	23097980
236	23156772
237	23187427
240	23187577
239	23187770
238	23188240
236	23188289
240	23188326
237	23188388
240	23188441
236	23188446
237	23188456
239	23188477
236	23188617
239	23188620
237	23188680
237	23214654
238	23214746
240	23214785
236	23214850
239	23214894
237	23214960
240	23214970
237	23215393
240	23215469
239	23215745
236	23215759
238	23215768
237	23291181
239	23303783
240	23305412
237	23307267
238	23307856
236	23307911
240	23307971
237	23308047
239	23308072
237	23308374
236	23336972
237	23411613
240	23411689
238	23411699
237	23411732
239	23411813
240	23411824
236	23411832
236	23427306
236	23514779
236	23565059
240	23628337
237	23628390
239	23628627
237	23628786
236	23628921
240	23628939
238	23629067
237	23629089
238	23629149
237	23629189
236	23629219
239	23629300
240	23629319
238	23658815
236	23659127
240	23659408
239	23659605
237	23660057
238	23880431
237	23880829
239	23880837
240	23881321
236	23881494
240	23881633
237	23881754
237	23881882
238	23882022
239	23882051
236	23882416
236	23905851
236	23925656
240	24070441
236	24138853
236	24210983
240	24337368
237	24376535
240	24376708
236	24376739
240	24377364
237	24377382
238	24377406
239	24377516
236	24377643
239	24377653
237	24377656
240	24377680
237	24469318
236	24524924
236	24572276
237	24617039
236	24617255
239	24617324
240	24617422
240	24617571
237	24617653
238	24618049
237	24618090
240	24618123
236	24618123
239	24618141
238	24618171
237	24618247
239	24618265
240	24618280
236	24774470
237	24798299
240	24798302
239	24798639
238	24800089
237	24800222
236	24800228
240	24800254
239	24800343
237	24800366
240	24800379
236	24800425
240	24800493
239	24800495
237	24800513
238	24800516
239	24800675
237	24800715
240	24842579
239	24842855
238	24860955
238	24899744
240	24900095
237	24991457
238	25142347
236	25142909
239	25157762
237	25158155
236	25197777
238	25231222
240	25231240
239	25231444
237	25231449
236	25231460
240	25231608
237	25231647
239	25231843
236	25231885
237	25231896
240	25231927
237	25232052
240	25232065
238	25290392
239	25290984
240	25470857
237	25471157
239	25471257
238	25471490
236	25471776
237	25471904
240	25471916
239	25472061
240	25472118
236	25472157
237	25472311
240	25492450
237	25492730
236	25493014
240	25493227
236	25493302
238	25493343
237	25493376
239	25493430
239	25493630
236	25660308
237	25667975
238	25669229
240	25669229
238	25669320
236	25669325
237	25669334
239	25669337
240	25669365
237	25669475
240	25669477
236	25669503
239	25669513
237	25669646
236	25669667
240	25669793
237	25669872
236	25732604
240	25734929
237	25735176
239	25735651
238	25735775
239	25735933
237	25736048
240	25736113
240	25736472
236	25736502
237	25736618
240	25736743
237	25737048
237	25788575
238	25788643
240	25788660
237	25788812
239	25788923
236	25789085
238	25831705
237	25831781
240	25831899
236	25832004
239	25832016
240	25833222
237	25833271
238	25833354
237	25833372
240	25833402
236	25833432
239	25833455
240	25833576
237	25833587
239	25855897
239	25938103
236	25961653
236	25972268
236	26007932
236	26062765
240	26112131
237	26112271
239	26112394
236	26112684
237	26113274
238	26113639
240	26113709
239	26113861
236	26215674
236	26253954
238	26254067
240	26254121
239	26254235
237	26254253
236	26254380
240	26254419
237	26254866
240	26254922
238	26254951
239	26255085
237	26255173
240	26307760
236	26307798
237	26307840
237	26308022
239	26308026
240	26308031
238	26308114
236	26308126
237	26308194
240	26308251
239	26308268
237	26308363
240	26334207
237	26334304
236	26334313
240	26334435
239	26334479
236	26334521
237	26334564
239	26334667
238	26335200
237	26335282
236	26359932
236	26404305
240	26404484
239	26404638
237	26404710
238	26405742
240	26405924
237	26405940
236	26405947
240	26406100
237	26406137
239	26406300
238	26406646
236	26543303
237	26623709
240	26623987
238	26624030
236	26624304
239	26624391
237	26626321
240	26626337
236	26626593
239	26626631
237	26627100
237	26773762
236	26774219
236	26814667
236	26877297
236	26896836
237	26897195
240	26897247
239	26897953
236	26959722
238	27005352
237	27027485
236	27027728
240	27027824
236	27053576
236	27074201
239	27074798
240	27074923
236	27181238
239	27392730
237	27465386
236	27518814
236	27605994
236	27751304
236	27791535
236	27842559
236	27888838
239	27888938
238	27888962
240	27889114
237	27889198
237	27889338
240	27889386
236	27889467
239	27889480
237	27889654
240	27889683
237	27889906
238	27889993
239	27890006
240	27890063
238	27920840
237	27976162
236	27976266
240	27976361
237	27976373
239	27976459
236	28019647
236	28100329
239	28168208
236	28168504
236	28246025
237	28355745
238	28355824
240	28355867
239	28356032
236	28356059
237	28356124
237	28356282
236	28356325
240	28356397
238	28393278
236	28393537
236	28421471
237	28455819
240	28455877
238	28455943
236	28456000
239	28456072
237	28456161
240	28456176
236	28456273
239	28456343
237	28456820
240	28456889
238	28457470
237	28489984
240	28490114
237	28490126
239	28490155
236	28490175
240	28490359
236	28490408
238	28490452
237	28490455
239	28490558
237	28490636
240	28490715
240	28490849
236	28490895
238	28490976
237	28491009
239	28491149
239	28566563
236	28607947
237	28642150
240	28642192
238	28642271
240	28642296
237	28642300
239	28642318
236	28642387
240	28642487
237	28642496
236	28642570
239	28642611
240	28712887
236	28712983
237	28713068
239	28713233
236	28713350
240	28713430
237	28713782
238	28713861
237	28714447
240	28738708
237	28738780
239	28738877
238	28738906
236	28738940
240	28739040
237	28739046
236	28739258
239	28739437
237	28739846
237	28836338
236	28836398
240	28836443
239	28836479
237	28836569
240	28836596
236	28836726
237	28836859
238	28836909
240	28836929
239	28836955
237	28836987
240	28837004
237	28837064
236	28837091
240	28837180
239	28837183
236	28958658
236	29126346
236	29185884
237	29186255
240	29186538
239	29186581
238	29187709
237	29187843
240	29187916
238	29187921
236	29188034
239	29188112
237	29188206
240	29188562
236	29297447
237	29297699
240	29297793
239	29297846
238	29299371
237	29299630
240	29299643
237	29300125
238	29300255
239	29300264
236	29300373
240	29300384
237	29300537
239	29300725
237	29335741
240	29336155
237	29357066
240	29357108
236	29357194
239	29357338
237	29357353
240	29357390
238	29357484
239	29357484
237	29357490
