sender	sample_num
173	2592141
172	2592157
175	2592168
171	2592172
173	2592243
172	2592248
174	2592262
174	2592348
173	2592360
171	2592418
172	2592441
173	2592541
172	2592549
173	2614842
171	2615277
172	2615801
173	2665340
175	2665378
172	2665436
171	2665450
174	2665477
173	2665494
172	2665512
171	2665515
174	2665566
173	2665578
172	2665612
171	2665717
172	2665732
174	2665840
173	2666060
175	2666068
172	2666071
171	2666380
175	2666380
173	2666419
171	2810787
173	2896859
174	2896932
171	2896951
172	2897001
175	2897529
172	2897565
171	2897692
173	2897694
174	2897785
172	2897802
173	2897886
175	2897895
174	2897944
173	2897946
171	2897953
172	2897990
175	2898032
172	2898053
171	2898062
174	2898069
173	2898070
172	2898239
173	2898263
174	2898299
175	2945260
172	2972585
171	2972701
174	2972746
173	2972819
175	2972845
172	2972906
173	2972933
175	2972937
171	2973004
172	2973038
174	2973039
175	2973076
173	2973081
171	2973088
174	2973142
172	2973176
171	2973189
173	2973194
172	2973346
172	2973446
172	3021836
173	3021849
174	3021876
175	3021886
171	3021891
173	3021957
174	3021986
172	3021991
173	3022020
175	3022029
171	3022051
172	3022096
171	3022131
173	3022144
174	3022172
172	3022179
174	3022255
172	3022263
173	3022324
171	3022440
173	3062016
175	3071943
173	3071967
174	3072026
172	3072080
171	3072121
173	3072153
172	3072304
173	3072335
171	3072347
174	3072476
171	3072652
172	3072776
174	3072911
175	3073053
172	3073072
174	3073197
173	3073197
172	3073259
175	3073267
171	3073379
173	3073417
172	3073422
173	3287494
172	3287794
175	3288019
174	3288029
171	3288140
172	3288413
171	3288631
172	3288682
174	3288719
175	3288727
173	3288799
174	3288826
172	3288836
171	3288898
173	3288926
172	3288928
174	3288943
175	3288975
171	3288978
173	3288986
173	3289063
172	3289065
174	3289088
171	3289103
172	3289172
173	3289178
173	3342504
174	3342520
172	3342550
171	3342557
175	3342750
174	3342833
173	3342864
172	3343009
175	3343555
174	3343642
172	3343677
171	3343687
173	3343688
175	3343706
174	3343785
171	3343805
173	3343810
172	3343818
174	3343844
173	3343867
171	3343869
172	3343890
172	3343989
173	3343991
175	3343995
171	3344010
174	3344056
173	3368282
171	3368300
174	3368335
172	3368462
175	3368519
173	3368587
171	3368598
174	3368756
172	3368757
173	3368847
175	3368906
172	3368908
171	3368960
174	3369166
172	3369186
173	3369288
172	3369376
175	3369449
171	3369471
172	3369497
174	3369501
171	3369568
174	3369568
175	3369575
173	3369577
172	3369583
174	3369697
172	3369754
171	3431584
175	3471178
172	3474711
171	3474799
173	3474880
171	3499680
171	3508322
171	3615044
173	3655529
171	3750432
171	3814845
172	3814927
173	3814945
174	3814982
175	3814994
172	3815008
173	3815010
171	3815068
174	3815106
172	3815137
175	3815155
174	3815159
171	3815164
173	3815170
172	3815263
173	3815283
171	3815288
172	3815306
174	3815329
175	3815380
173	3815480
172	3815565
171	3843881
173	3846906
174	3846924
171	3846939
175	3846946
172	3846994
172	3847055
173	3847082
171	3847152
174	3847158
173	3847246
172	3847326
173	3869250
171	3901506
172	3901857
174	3901942
173	3902504
173	3918139
175	3918180
171	3918212
172	3918438
174	3918586
171	3953422
174	3953763
173	3953945
174	3962050
172	3962144
173	3962160
171	3962177
172	3962242
175	3962255
173	3962258
174	3962261
171	3962291
173	3962355
172	3962362
171	3962425
174	3962427
175	3962453
173	3962480
172	3962571
171	3962672
172	3962678
173	3962709
171	3962784
174	3962805
172	3962811
173	3962813
175	3962886
172	3962981
174	4030699
171	4070388
174	4074134
173	4074274
175	4074459
172	4074477
172	4074690
171	4074694
173	4074820
174	4074985
173	4075034
172	4075085
171	4075105
175	4075108
174	4075128
173	4075166
172	4075171
171	4075215
173	4075224
174	4075239
175	4075250
172	4075259
172	4075342
173	4075351
171	4075365
174	4075386
172	4075448
173	4075528
171	4075540
172	4075652
175	4148319
172	4148369
174	4148641
174	4148763
173	4148801
172	4148949
171	4149004
173	4149127
171	4149274
173	4149283
174	4149295
172	4149297
173	4149366
175	4149372
171	4149372
172	4149381
174	4149407
173	4149481
174	4149537
171	4149543
172	4149547
173	4149617
171	4149693
171	4203847
173	4246360
171	4298408
173	4306197
174	4306344
171	4306461
172	4306561
173	4306937
175	4307064
172	4307081
171	4307091
174	4307153
172	4307193
173	4307228
175	4307232
171	4307240
174	4307249
172	4307279
173	4307315
172	4307365
174	4307384
173	4307391
171	4307396
172	4307505
175	4307514
173	4307525
171	4365300
173	4392061
175	4392371
171	4402638
175	4443113
175	4467145
172	4467156
174	4467206
173	4467210
171	4467254
172	4467288
174	4467335
172	4467356
171	4467367
173	4467379
173	4467476
174	4467526
172	4467567
171	4467577
172	4467654
173	4467713
174	4467744
171	4467953
172	4553845
174	4554345
171	4600528
171	4748312
174	4756958
171	4757100
172	4757167
173	4757217
174	4757509
172	4757641
175	4757651
172	4757714
173	4757716
175	4757749
171	4757796
172	4757799
174	4757831
173	4757852
172	4757866
171	4757886
174	4757954
173	4757977
172	4757990
171	4757998
174	4758044
173	4758296
171	4907787
171	4939146
171	5050112
174	5088005
171	5147878
173	5220476
171	5221223
171	5277922
172	5349037
171	5349333
174	5349764
173	5350387
175	5351340
174	5351661
175	5351733
172	5351762
173	5351796
171	5351840
172	5352118
172	5352345
173	5352354
174	5352382
171	5352591
173	5372090
175	5372155
174	5372241
172	5372273
171	5372289
174	5372314
173	5372396
172	5372420
175	5372426
171	5372447
173	5372492
172	5372492
174	5372553
172	5372611
171	5372635
173	5372665
172	5372728
171	5372787
174	5372795
173	5372798
172	5372876
174	5372990
173	5373100
171	5440240
171	5471388
174	5471992
174	5513490
172	5513552
171	5513681
173	5513704
172	5513863
171	5514084
174	5514133
175	5514159
173	5514303
172	5514371
175	5514414
174	5514429
171	5514476
173	5514509
173	5514562
172	5514567
175	5514585
174	5514588
171	5514603
172	5514641
174	5514646
173	5514649
171	5514676
173	5514724
174	5514731
172	5514742
171	5514777
172	5514803
173	5514831
171	5514871
174	5514915
172	5514996
175	5610772
173	5610815
172	5610845
171	5610966
174	5610966
172	5611017
173	5611061
172	5611114
171	5611157
173	5611158
174	5611166
175	5611200
174	5611226
172	5611265
173	5611272
171	5611386
172	5611394
173	5611405
174	5611699
174	5682053
173	5682189
175	5682224
172	5682236
171	5682335
172	5682405
173	5682507
174	5682511
171	5682667
175	5683295
173	5683367
172	5683381
171	5683402
174	5683520
172	5683527
173	5683560
175	5683573
171	5683600
172	5683607
171	5683650
173	5683662
172	5683663
174	5683679
175	5683742
172	5683770
173	5683772
174	5683780
171	5683838
173	5683920
172	5683959
171	5684012
175	5725635
171	5741430
175	5922369
173	5922390
174	5922457
172	5922499
171	5922520
173	5922601
174	5922626
172	5922675
171	5922680
171	5922759
174	5922767
172	5922771
173	5922779
172	5922890
171	5922955
174	5922979
171	5943115
171	5965871
172	6023548
174	6023604
173	6023611
175	6023621
172	6023650
171	6023653
172	6023730
173	6023736
171	6023741
174	6023756
175	6023762
173	6023798
172	6023832
174	6023844
172	6023862
171	6023884
173	6023894
174	6023984
173	6023993
171	6024003
172	6024023
175	6024039
174	6024059
172	6024137
171	6024164
173	6024179
173	6071484
171	6071524
172	6071553
175	6071576
174	6071587
173	6071676
172	6071708
174	6071796
171	6071838
171	6072061
173	6072062
174	6072128
172	6072406
175	6072619
172	6072642
175	6072773
172	6072840
173	6072863
175	6072904
174	6072942
173	6072956
172	6072972
171	6073112
173	6073146
172	6160685
173	6160778
171	6161111
173	6172536
171	6210247
173	6210253
174	6210257
172	6210300
175	6210314
172	6210383
173	6210385
171	6210423
174	6210428
172	6210562
171	6210572
173	6210584
174	6210584
175	6210600
172	6210603
174	6210702
173	6210744
171	6210786
172	6210793
173	6210825
172	6210897
172	6256428
171	6270842
173	6309564
171	6310985
175	6384307
171	6384606
172	6384649
174	6384678
173	6384743
172	6384866
173	6384894
171	6384967
174	6384987
173	6385003
172	6385048
171	6385098
173	6385101
174	6385120
172	6385146
171	6385202
172	6385227
175	6385232
174	6385267
173	6385278
171	6385283
172	6385383
174	6385463
174	6426300
171	6463490
172	6463825
173	6463905
174	6464259
173	6521686
172	6522338
175	6522340
171	6522493
174	6522501
173	6522513
172	6522613
173	6522767
171	6522771
174	6522798
172	6522927
174	6522954
171	6522991
172	6523099
173	6523131
174	6523190
171	6523199
172	6523201
175	6523257
174	6523358
172	6523418
173	6523449
175	6523505
172	6523559
173	6523643
172	6569431
175	6580240
174	6588267
172	6588275
173	6588279
175	6588292
171	6588304
173	6588342
172	6588362
174	6588364
171	6588382
172	6588464
173	6588469
174	6588478
171	6588519
172	6588629
173	6588659
174	6588719
172	6588841
175	6588926
173	6588941
171	6588988
171	6589092
172	6589115
174	6589115
173	6589138
171	6674299
175	6689634
174	6689671
173	6689722
171	6689744
172	6689765
174	6689780
171	6689840
172	6689844
173	6689851
175	6689858
172	6689948
173	6689981
174	6689981
172	6689991
171	6689992
175	6690028
173	6690083
172	6690101
174	6690149
171	6690188
173	6690296
174	6858937
171	6859280
172	6859362
173	6859509
173	6888287
175	6888351
171	6888387
172	6888412
174	6888487
173	6888495
172	6888538
171	6888541
174	6888573
173	6888577
172	6888672
174	6888677
173	6888687
171	6888731
172	6888737
175	6888803
173	6888899
172	6888901
171	6888928
174	6889354
175	6971537
174	6971559
171	6971571
173	6971583
172	6971691
172	6971826
173	6971903
171	6971915
174	6972046
172	6972074
174	6972200
175	6972212
173	6972228
172	6972238
171	6972244
174	6972286
172	6972344
171	6972357
175	6972367
173	6972370
174	6972376
173	6972421
172	6972438
171	6972485
172	6972520
175	6972520
173	6972526
174	6972538
171	7004028
174	7101754
173	7101761
175	7101766
171	7101769
172	7101791
172	7101869
173	7101894
171	7101914
174	7101926
172	7102026
171	7102048
173	7102051
174	7102124
174	7102163
172	7102173
173	7102204
172	7102343
171	7102349
173	7102362
173	7102564
175	7103155
171	7124048
171	7137777
174	7182308
173	7182334
175	7182422
171	7182446
172	7182451
173	7182497
174	7182551
172	7182588
171	7182670
172	7182679
175	7182701
173	7182722
173	7182792
174	7182803
172	7182807
171	7182831
172	7182920
173	7183032
174	7183065
171	7183300
175	7221068
171	7221223
174	7221472
172	7221576
173	7221657
172	7222141
171	7222156
173	7222201
174	7222305
173	7222376
175	7222423
172	7222518
174	7222544
175	7222577
171	7222607
173	7222632
172	7222707
171	7222707
174	7222762
172	7222841
173	7222862
172	7222955
172	7223051
174	7223077
171	7344349
175	7360175
172	7360180
171	7360299
172	7360299
174	7360310
173	7360321
175	7360370
173	7360388
174	7360412
172	7360426
171	7360467
173	7360492
174	7360522
172	7360529
171	7360530
173	7360594
174	7360602
172	7360697
172	7360842
173	7360846
171	7361030
175	7453688
171	7467635
171	7499587
172	7499687
175	7500760
173	7501134
174	7501716
172	7502214
173	7502215
175	7502238
174	7502320
173	7502321
171	7502338
172	7502358
173	7502392
174	7502401
172	7502461
171	7502484
175	7502493
172	7502572
173	7502598
174	7502611
172	7502723
171	7502730
175	7502878
173	7502899
175	7527100
171	7542949
171	7551329
173	7551338
175	7551352
172	7551379
174	7551481
172	7551533
173	7551586
171	7551631
174	7551730
172	7551832
173	7551956
174	7552002
175	7552044
172	7552174
171	7552206
173	7552210
175	7552256
174	7552377
172	7552403
173	7552431
171	7552440
171	7552540
172	7552551
175	7597112
172	7597489
171	7597564
173	7597789
174	7597837
172	7597886
172	7598107
171	7598376
174	7598589
173	7598717
171	7598814
172	7598836
175	7598840
173	7598854
174	7598989
172	7599013
173	7599027
174	7599081
175	7599102
172	7599232
171	7599247
175	7599279
173	7599280
174	7599293
172	7599327
174	7599422
173	7599449
172	7599471
171	7599501
171	7617637
171	7671358
174	7699719
171	7699723
173	7699748
172	7699757
173	7699894
175	7699897
174	7699903
172	7699920
171	7699924
172	7700043
173	7700060
171	7700077
174	7700090
174	7700230
172	7700265
173	7700269
171	7700377
175	7700853
173	7700987
173	7744264
175	7745010
171	7745018
174	7745031
172	7745066
173	7745195
172	7745209
171	7745236
174	7745281
172	7745352
173	7745397
174	7745399
171	7745422
172	7745432
175	7745510
172	7745555
173	7745559
171	7745580
174	7745605
174	7745795
173	7745836
173	7872947
173	7959963
171	7960168
174	7960173
172	7960335
173	7960407
171	7960553
175	7960562
172	7960574
174	7960579
172	7960788
173	7960872
174	7960934
175	7960942
172	7960961
171	7960995
172	7961077
173	7961109
174	7961111
171	7961155
175	7961405
173	7961573
173	8002245
175	8002299
173	8002321
171	8002345
174	8002349
172	8002391
171	8002402
174	8002411
173	8002438
172	8002469
171	8002493
173	8002502
175	8002530
172	8002542
174	8002547
171	8002617
172	8002625
174	8002678
173	8002717
172	8002723
174	8002796
172	8002876
173	8002908
174	8003016
171	8059071
172	8098344
171	8192740
175	8206489
172	8206497
173	8206533
171	8206582
174	8206819
172	8207558
175	8207564
173	8207564
171	8207678
174	8207701
173	8207707
172	8207728
171	8207822
174	8207837
172	8207896
173	8207897
173	8272315
175	8276246
172	8276278
172	8276414
174	8276425
171	8276436
173	8276449
173	8276590
174	8276603
171	8276610
172	8276690
173	8276802
171	8276818
174	8276894
172	8276959
174	8277002
171	8277045
173	8277095
175	8277108
171	8277147
172	8277163
174	8277245
171	8361674
175	8364411
173	8364493
174	8364500
172	8364545
174	8364595
173	8364600
171	8364606
172	8364608
175	8364654
173	8364734
172	8364771
174	8364790
171	8364793
172	8364961
173	8365048
171	8457963
175	8607930
172	8608211
171	8608296
174	8608617
173	8608890
172	8609164
171	8609167
173	8609253
174	8609309
173	8609340
172	8609522
174	8609555
175	8609574
171	8609645
173	8609701
172	8609721
171	8636129
171	8644888
171	8681956
172	8681970
173	8682149
174	8682207
175	8682262
172	8682284
171	8682352
173	8682362
174	8682369
172	8682559
173	8682655
172	8682671
171	8682757
174	8682815
175	8682949
173	8682953
174	8683023
172	8683025
173	8683052
175	8683104
172	8683142
171	8683152
173	8683201
172	8683211
171	8683253
174	8683256
171	8822822
171	8841309
171	8955087
175	8972768
173	9011235
172	9011344
174	9011470
171	9011514
173	9011519
175	9011538
174	9011732
172	9011795
171	9011853
175	9012324
172	9012357
175	9012390
174	9012392
173	9012455
171	9012461
172	9012470
174	9012511
173	9012537
172	9012569
171	9012601
173	9012645
174	9012658
172	9012662
173	9012779
172	9012835
174	9012856
171	9012949
171	9031320
171	9060456
171	9112215
171	9124431
174	9153446
175	9153477
173	9153899
172	9153933
171	9153946
175	9207500
174	9208128
173	9221295
172	9221316
175	9221331
171	9221525
174	9221703
172	9222190
171	9222219
175	9222276
174	9222287
173	9222313
172	9222329
171	9222401
173	9222424
174	9222429
172	9222457
172	9222534
173	9222541
171	9222571
173	9222644
172	9222647
174	9222679
175	9222686
171	9222706
172	9222806
173	9222906
171	9257099
175	9282002
171	9332663
171	9350374
172	9365689
175	9365724
172	9365819
173	9365824
171	9365849
174	9365852
173	9365937
172	9365965
175	9366007
174	9366013
171	9366023
173	9366044
172	9366144
174	9366147
173	9366205
171	9366236
172	9366272
173	9406544
172	9445943
173	9446608
174	9447112
171	9459071
173	9503207
175	9503220
172	9503418
171	9503474
174	9503481
175	9504322
173	9504369
172	9504449
174	9504455
171	9504474
173	9504581
172	9504728
174	9504737
175	9504790
173	9504791
171	9504828
172	9504891
173	9504926
171	9504944
174	9504946
172	9505009
171	9505024
173	9505041
174	9505055
173	9613180
174	9613196
171	9613358
172	9613429
175	9613431
172	9613481
173	9613483
171	9613486
174	9613488
173	9613603
172	9613604
174	9613614
171	9613619
172	9613696
175	9613698
172	9613789
174	9613814
173	9613827
171	9614088
174	9648816
172	9649277
171	9649385
173	9650022
172	9650506
175	9650508
173	9650639
172	9650756
171	9650759
173	9650766
174	9650824
172	9650864
173	9650896
174	9650909
171	9650965
174	9651012
173	9651022
172	9651041
171	9651186
175	9651657
174	9763423
173	9763581
172	9763612
175	9763628
171	9763670
173	9763712
174	9763786
172	9763793
171	9763932
172	9763936
175	9763962
173	9763982
171	9764044
172	9764117
174	9764120
173	9764160
173	9764220
172	9764290
171	9764358
172	9764375
174	9764382
175	9786218
173	9786258
174	9786373
172	9786404
171	9786432
171	9786697
172	9786698
173	9786728
174	9786907
173	9787053
172	9787102
175	9787132
174	9787232
173	9787287
171	9787294
172	9787304
172	9787615
171	9787707
174	9787761
174	9843332
173	9846905
171	9898867
174	9929035
172	9929174
171	9929186
173	9929205
175	9929263
174	9929272
173	9929377
172	9929412
171	9929422
174	9929468
173	9929474
172	9929499
175	9929518
174	9929526
171	9929541
172	9929607
173	9929607
171	9929651
172	9929652
173	9929670
174	9929700
172	9929783
171	9929789
173	9929799
174	9929814
175	9929848
173	9929924
172	9929973
175	10010500
173	10010583
172	10010617
171	10010623
174	10010720
171	10010793
173	10010813
174	10010835
172	10010836
172	10010909
175	10010934
174	10010936
171	10010940
173	10010947
172	10010970
172	10011089
174	10011116
171	10011138
173	10011162
175	10012004
171	10136706
171	10154298
172	10154843
174	10255147
175	10255289
173	10255311
172	10255341
175	10255369
171	10255402
174	10255407
172	10255442
173	10255459
171	10255474
174	10255481
172	10255515
171	10255576
173	10255576
172	10255602
174	10255652
173	10255740
172	10255755
171	10256378
175	10256402
171	10282659
172	10406378
171	10406570
173	10406608
175	10406665
174	10406673
173	10406690
172	10406698
174	10406792
171	10406795
173	10406803
172	10406827
174	10406856
171	10406870
173	10406896
172	10406935
171	10407046
174	10407046
172	10407163
175	10407629
172	10469138
171	10469377
174	10469401
173	10469461
172	10469803
175	10469884
171	10469920
173	10469955
172	10469965
173	10470028
174	10470081
172	10470105
171	10470212
173	10470369
175	10470733
174	10471067
174	10522931
172	10523346
171	10523411
173	10523898
173	10549226
173	10623864
174	10650425
171	10650553
173	10650588
172	10650754
174	10650816
172	10650887
175	10650888
173	10650945
172	10651050
171	10651076
173	10651253
172	10651384
175	10651468
173	10651552
174	10651553
171	10651560
172	10651590
175	10651613
171	10651654
174	10651660
173	10651660
172	10651752
173	10651764
171	10651804
174	10651920
172	10651937
172	10697186
175	10697285
173	10697311
171	10697315
174	10697317
172	10697474
173	10697593
174	10697647
172	10697758
171	10697805
173	10697810
174	10697858
171	10697903
172	10697905
173	10697948
171	10698004
172	10698049
174	10698097
171	10698384
173	10698437
175	10698551
173	10735912
175	10735987
171	10736012
174	10736042
172	10736111
173	10736115
175	10736133
174	10736144
171	10736181
172	10736207
173	10736284
172	10736297
171	10736320
174	10736325
172	10736451
175	10871079
174	10871479
171	10871485
173	10871601
172	10871623
175	10900797
173	10900828
174	10900829
172	10900890
171	10900931
172	10901018
172	10901093
173	10901115
171	10901142
174	10901157
175	10901173
173	10901176
172	10901238
174	10901241
171	10901253
173	10901261
172	10901332
174	10901337
171	10901343
173	10901375
172	10901387
174	10901405
174	10901509
171	10975788
172	11033964
171	11086047
172	11135536
173	11135660
171	11135917
174	11135927
172	11136117
173	11136278
174	11136520
171	11136547
175	11136572
172	11136711
175	11136783
174	11137044
173	11137060
172	11137074
171	11137132
173	11137210
171	11137211
175	11137217
172	11137324
174	11137328
173	11137350
171	11188216
174	11237585
173	11237592
175	11237597
172	11237631
171	11237692
172	11237756
173	11237758
174	11237773
171	11237788
175	11237800
172	11237814
173	11237844
174	11237891
171	11237912
173	11237915
172	11237936
174	11238002
172	11238025
171	11293875
171	11309714
173	11332491
175	11332520
172	11332557
173	11332591
174	11332596
171	11332625
173	11332699
171	11332715
174	11332734
172	11332736
173	11332834
172	11332843
175	11332876
174	11332881
171	11332917
172	11332971
171	11332989
174	11333057
172	11333279
175	11333506
171	11384835
172	11414378
175	11442864
171	11476161
174	11504643
175	11504668
173	11504672
172	11504762
171	11504789
175	11504813
173	11504825
174	11504826
172	11504846
171	11504862
174	11504907
173	11504912
172	11504914
171	11504948
173	11504986
174	11505012
172	11505015
172	11505107
173	11505124
171	11505128
174	11505345
172	11505398
175	11529788
173	11591755
172	11592231
175	11592292
174	11592296
173	11592308
171	11592332
172	11592427
171	11592428
173	11592496
174	11592578
172	11592671
174	11592825
175	11592950
172	11592967
173	11592995
171	11593051
172	11593051
173	11593065
174	11593091
175	11593107
174	11593159
171	11593159
173	11593161
172	11593170
175	11593246
174	11593320
171	11593429
175	11626420
175	11775150
173	11775520
171	11803718
171	11831241
173	11852923
174	11853044
171	11853101
173	11853110
172	11853113
175	11853120
172	11853259
174	11853281
171	11853329
172	11853393
173	11853407
171	11853476
174	11853499
172	11853582
171	11853603
173	11853749
174	11853797
172	11853802
175	11853888
173	11853983
172	11854073
174	11854376
171	11926377
174	11927097
173	12038229
174	12038335
175	12038643
172	12038792
171	12038811
172	12038968
174	12038986
173	12039033
171	12039105
172	12039120
173	12039156
174	12039215
171	12039239
172	12039259
173	12039306
174	12039383
173	12039394
172	12039397
171	12039414
174	12039531
172	12039553
175	12039936
175	12040154
171	12069964
171	12079025
172	12079096
173	12079387
174	12079481
175	12080791
172	12080885
173	12080905
175	12080996
174	12081053
171	12081070
173	12081076
175	12081118
172	12081130
174	12081201
172	12081221
173	12081228
171	12081263
174	12081306
172	12081346
173	12081412
171	12081478
172	12081617
173	12147234
175	12147271
174	12147330
171	12147494
173	12167440
175	12167503
172	12167560
171	12167606
174	12167660
173	12167713
174	12167815
172	12167815
173	12167830
171	12167938
175	12168541
173	12168660
174	12168663
172	12168664
171	12168689
175	12168713
174	12168755
172	12168796
173	12168803
174	12168817
171	12168830
172	12168859
175	12168874
173	12168890
174	12168941
173	12168955
171	12168974
172	12168986
