sender	time_ms
13	133034.78
12	133041.09
15	133306.47
11	133597.78
13	134751.31
11	139865.42
11	141181.92
13	141250.19
12	141252.14
11	141253.45
14	141256.2
11	142892.17
13	143234.27
11	143632.51
11	144874.18
13	144904.65
11	145206.06
13	145998.92
11	146242.37
12	147136.34
11	147455.36
11	148750.37
11	149841.38
13	150003.2
14	150003.5
15	150003.92
11	150004.58
13	150004.63
12	150005.1
13	150005.54
11	150005.59
14	150005.77
13	151003.2
14	151003.67
15	151004.03
11	151004.78
13	151004.8
12	151005.32
14	151005.73
13	151005.77
11	151006.24
11	151919.01
13	152003.22
14	152003.56
15	152003.86
13	152004.64
11	152004.69
12	152005.06
14	152005.7
13	152005.8
11	152006.83
11	152726.1
14	152923.88
13	152938.23
11	152938.74
14	153003.37
13	153003.38
15	153003.98
13	153004.51
11	153004.72
12	153005.21
14	153005.51
13	153005.88
11	153006.49
13	153337.87
14	153340.76
11	153342.9
13	154003.53
14	154003.81
15	154003.86
11	154004.86
13	154004.95
14	154005.27
12	154005.28
13	154006.47
11	154007.05
13	154749.08
13	155003.13
14	155003.64
15	155003.9
11	155004.64
13	155004.71
12	155005.05
13	155005.89
11	155006.0
14	155006.02
11	155526.95
14	155802.56
11	155805.74
13	155810.52
13	156003.14
14	156003.36
15	156004.07
11	156004.57
13	156004.72
12	156004.93
14	156005.48
13	156005.7
11	156006.26
14	156006.95
11	156500.18
13	157003.18
14	157003.43
11	157004.59
15	157004.64
13	157004.68
12	157005.1
13	157005.76
14	157006.05
11	157006.16
12	157007.16
11	157390.14
11	157921.78
13	158003.07
14	158003.55
15	158004.06
13	158004.79
11	158004.89
12	158005.12
14	158005.71
13	158005.8
11	158006.2
11	158240.91
11	158375.2
11	158579.52
13	159003.2
14	159003.31
15	159003.82
11	159004.46
13	159004.52
12	159005.09
14	159005.26
13	159005.63
11	159006.53
14	159006.53
11	159294.42
13	160005.93
11	160009.53
12	160012.35
11	160848.9
13	161006.41
11	161009.3
12	161013.56
13	162006.83
11	162009.0
12	162010.18
11	162287.81
13	163006.62
11	163008.55
12	163011.01
13	164006.11
11	164008.54
12	164014.54
11	164782.38
13	165006.66
11	165008.94
11	165752.84
13	166006.26
11	166009.62
13	167006.86
11	167009.54
13	168006.26
11	168008.44
11	168322.04
13	169006.66
14	169017.8
11	170251.69
11	170519.97
11	171627.9
11	172124.45
11	172438.74
13	172439.24
14	172443.16
12	172445.81
11	172850.28
15	172881.11
11	172992.39
11	174959.21
14	176395.2
11	176633.87
11	178026.05
11	179093.82
11	182762.71
11	183933.18
11	184464.73
12	185206.76
13	185211.05
15	185211.22
11	185212.03
14	185212.46
12	186923.31
11	187819.77
11	189205.6
11	189613.12
11	190014.58
12	190285.23
11	190319.84
11	190704.72
11	191199.67
11	193262.24
13	193262.44
14	193264.49
12	193266.29
11	194942.54
11	195081.93
11	195578.06
11	195875.37
11	197270.77
11	197696.63
11	197791.67
13	197791.76
11	200379.74
11	200934.38
11	201276.56
11	202217.54
11	202979.55
14	204149.54
11	204869.0
11	205402.77
11	206055.28
13	206079.22
11	206083.29
11	206567.99
11	207608.22
12	207928.38
14	208945.21
13	208949.21
11	208954.55
11	209354.6
14	209368.45
11	209652.82
11	210236.8
11	211639.48
11	211815.94
11	212487.11
13	212510.4
11	213164.31
11	213524.85
11	213617.33
11	214590.33
11	214830.99
13	216013.79
12	216190.52
11	217246.5
11	217635.26
11	218017.43
11	218412.11
11	219592.97
13	219597.43
11	219948.5
14	220096.29
13	220101.94
11	220103.62
12	220105.17
11	220944.4
11	221256.45
11	222245.24
14	222254.95
11	222891.0
11	223239.22
11	225197.69
13	226081.32
11	226082.09
14	226174.68
11	226684.24
13	226702.1
11	228092.8
13	228218.51
11	228220.97
12	228221.46
14	228223.04
11	230099.85
14	230304.17
11	230505.01
14	230882.57
12	230887.26
13	230894.68
11	230896.98
11	231340.15
12	231341.71
13	231347.74
11	231975.11
11	232810.13
11	233946.78
11	234927.05
11	235170.56
11	236438.13
11	236779.4
11	237293.25
11	237648.96
11	239047.61
11	239672.37
13	240005.38
14	240013.21
11	240361.02
14	240782.27
13	240783.65
12	240786.12
11	240787.8
13	240802.51
11	241115.59
11	242287.61
11	242494.87
13	242501.3
13	243201.46
11	243204.28
12	243204.35
14	243204.84
11	244212.14
11	244990.26
11	247195.79
13	247399.59
11	247400.81
15	247402.38
11	251560.46
11	251928.73
11	253643.01
13	253688.6
11	253690.05
12	253703.79
13	255401.17
11	255401.89
14	255405.84
11	255572.3
11	257279.34
11	258242.47
14	258642.9
13	258647.64
11	261053.21
11	261809.0
11	262677.1
13	262696.47
14	262701.01
12	262702.49
11	264211.08
11	264896.88
11	266181.51
14	266918.27
11	266922.26
15	267354.22
14	268569.56
11	269823.96
11	270429.07
11	271135.52
13	271288.07
11	271289.59
11	271614.68
11	272363.93
11	274815.96
12	274820.61
13	274826.98
14	274828.32
11	275226.0
11	275533.44
11	276623.01
11	277731.77
14	278180.38
13	278183.95
11	278185.24
12	278189.89
11	278480.31
11	278717.04
11	280624.18
14	280626.1
13	280626.21
12	280629.25
11	280915.0
11	283132.57
11	284584.77
11	285081.26
11	285267.27
13	285278.34
13	285873.59
11	286611.82
13	286647.28
14	286650.1
11	287243.36
13	288172.75
13	290673.18
11	290676.72
13	293217.2
11	298844.0
11	298957.27
12	299405.61
12	299982.05
13	299985.08
11	299990.23
14	299990.47
